224,select * from Frame where fieldId=#
2019-12-13 00:30:00,1
2019-12-13 00:39:00,1
2019-12-13 00:54:00,1
2019-12-13 01:25:00,1
2019-12-13 01:26:00,1
2019-12-13 01:31:00,1
2019-12-13 01:45:00,1
2019-12-13 01:53:00,1
2019-12-13 02:11:00,5
2019-12-13 02:12:00,18
2019-12-13 02:13:00,3
2019-12-13 02:15:00,17
2019-12-13 02:16:00,22
2019-12-13 02:17:00,3
2019-12-13 02:24:00,1
2019-12-13 02:30:00,1
2019-12-13 02:35:00,1
2019-12-13 03:04:00,1
2019-12-13 03:24:00,1
2019-12-13 03:31:00,1
2019-12-13 04:04:00,1
2019-12-13 04:17:00,1
2019-12-13 04:19:00,1
2019-12-13 04:50:00,1
2019-12-13 05:04:00,1
2019-12-13 05:05:00,1
2019-12-13 05:13:00,1
2019-12-13 05:19:00,1
2019-12-13 05:38:00,2
2019-12-13 05:42:00,1
2019-12-13 05:50:00,1
2019-12-13 05:51:00,1
2019-12-13 05:57:00,1
2019-12-13 06:19:00,1
2019-12-13 06:25:00,1
2019-12-13 06:47:00,1
2019-12-13 06:49:00,1
2019-12-13 06:52:00,1
2019-12-13 07:25:00,4
2019-12-13 08:26:00,1
2019-12-13 08:52:00,1
2019-12-13 08:58:00,1
2019-12-13 09:23:00,2
2019-12-13 09:41:00,1
2019-12-13 09:54:00,1
2019-12-13 10:16:00,1
2019-12-13 10:42:00,1
2019-12-13 10:44:00,5
2019-12-13 10:45:00,7
2019-12-13 10:46:00,7
2019-12-13 11:43:00,21
2019-12-13 11:44:00,6
2019-12-13 12:25:00,1
2019-12-13 12:40:00,1
2019-12-13 12:58:00,3
2019-12-13 13:09:00,1
2019-12-13 13:12:00,1
2019-12-13 13:42:00,1
2019-12-13 15:01:00,7
2019-12-13 15:12:00,1
2019-12-13 15:28:00,1
2019-12-13 15:40:00,1
2019-12-13 15:58:00,1
2019-12-13 16:10:00,1
2019-12-13 16:33:00,1
2019-12-13 16:52:00,1
2019-12-13 16:54:00,1
2019-12-13 17:03:00,1
2019-12-13 17:14:00,1
2019-12-13 17:17:00,1
2019-12-13 17:27:00,5
2019-12-13 17:30:00,1
2019-12-13 17:41:00,1
2019-12-13 18:13:00,1
2019-12-13 18:20:00,1
2019-12-13 18:47:00,1
2019-12-13 19:06:00,2
2019-12-13 19:46:00,1
2019-12-13 20:01:00,1
2019-12-13 20:43:00,1
2019-12-13 20:54:00,1
2019-12-13 21:05:00,1
2019-12-13 21:15:00,1
2019-12-13 21:29:00,1
2019-12-13 22:30:00,1
2019-12-13 22:43:00,1
2019-12-13 22:44:00,10
2019-12-13 22:45:00,2
2019-12-13 22:49:00,2
2019-12-13 23:27:00,1
2019-12-13 23:41:00,1
2019-12-13 23:58:00,1
