9,select * from stellarMassStarformingPort where specObjId=#
2019-12-13 01:48:00,1
2019-12-13 02:24:00,1
2019-12-13 02:49:00,1
2019-12-13 06:07:00,1
2019-12-13 08:25:00,1
2019-12-13 12:19:00,1
2019-12-13 12:57:00,1
2019-12-13 18:50:00,1
2019-12-13 21:33:00,1
