17,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-13 01:48:00,1
2019-12-13 02:36:00,1
2019-12-13 03:54:00,1
2019-12-13 04:41:00,1
2019-12-13 05:58:00,1
2019-12-13 06:44:00,1
2019-12-13 08:27:00,1
2019-12-13 08:50:00,1
2019-12-13 09:03:00,1
2019-12-13 10:19:00,1
2019-12-13 10:34:00,1
2019-12-13 12:03:00,1
2019-12-13 17:51:00,1
2019-12-13 22:06:00,1
2019-12-13 22:24:00,1
2019-12-13 23:13:00,1
2019-12-13 23:56:00,1
