3178,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-12-13 01:47:00,4
2019-12-13 01:48:00,3
2019-12-13 01:49:00,8
2019-12-13 01:55:00,1
2019-12-13 01:56:00,2
2019-12-13 01:57:00,4
2019-12-13 01:58:00,3
2019-12-13 01:59:00,8
2019-12-13 02:05:00,1
2019-12-13 02:06:00,2
2019-12-13 02:07:00,4
2019-12-13 02:08:00,3
2019-12-13 02:09:00,8
2019-12-13 02:15:00,1
2019-12-13 02:16:00,2
2019-12-13 02:17:00,4
2019-12-13 02:18:00,3
2019-12-13 02:19:00,12
2019-12-13 02:25:00,1
2019-12-13 02:26:00,2
2019-12-13 02:27:00,4
2019-12-13 02:28:00,3
2019-12-13 02:29:00,8
2019-12-13 02:34:00,10
2019-12-13 02:35:00,1
2019-12-13 02:36:00,2
2019-12-13 02:37:00,4
2019-12-13 02:38:00,7
2019-12-13 02:39:00,8
2019-12-13 02:40:00,4
2019-12-13 02:41:00,5
2019-12-13 02:43:00,4
2019-12-13 02:45:00,5
2019-12-13 02:46:00,2
2019-12-13 02:47:00,4
2019-12-13 02:48:00,3
2019-12-13 02:49:00,8
2019-12-13 02:55:00,1
2019-12-13 02:56:00,2
2019-12-13 02:57:00,4
2019-12-13 02:58:00,3
2019-12-13 02:59:00,8
2019-12-13 03:02:00,2
2019-12-13 03:05:00,6
2019-12-13 03:06:00,2
2019-12-13 03:07:00,4
2019-12-13 03:08:00,3
2019-12-13 03:09:00,8
2019-12-13 03:15:00,1
2019-12-13 03:16:00,2
2019-12-13 03:17:00,5
2019-12-13 03:18:00,3
2019-12-13 03:19:00,8
2019-12-13 03:25:00,1
2019-12-13 03:26:00,2
2019-12-13 03:27:00,4
2019-12-13 03:28:00,3
2019-12-13 03:29:00,8
2019-12-13 03:34:00,2
2019-12-13 03:35:00,6
2019-12-13 03:36:00,2
2019-12-13 03:37:00,4
2019-12-13 03:38:00,3
2019-12-13 03:39:00,8
2019-12-13 03:41:00,8
2019-12-13 03:44:00,4
2019-12-13 03:45:00,9
2019-12-13 03:46:00,2
2019-12-13 03:47:00,4
2019-12-13 03:48:00,3
2019-12-13 03:49:00,8
2019-12-13 03:55:00,1
2019-12-13 03:56:00,2
2019-12-13 03:57:00,4
2019-12-13 03:58:00,3
2019-12-13 03:59:00,8
2019-12-13 04:05:00,1
2019-12-13 04:06:00,2
2019-12-13 04:07:00,4
2019-12-13 04:08:00,8
2019-12-13 04:09:00,8
2019-12-13 04:15:00,1
2019-12-13 04:16:00,7
2019-12-13 04:17:00,4
2019-12-13 04:18:00,3
2019-12-13 04:19:00,13
2019-12-13 04:20:00,5
2019-12-13 04:21:00,22
2019-12-13 04:23:00,8
2019-12-13 04:24:00,10
2019-12-13 04:25:00,14
2019-12-13 04:26:00,7
2019-12-13 04:27:00,10
2019-12-13 04:28:00,3
2019-12-13 04:29:00,14
2019-12-13 04:30:00,4
2019-12-13 04:34:00,2
2019-12-13 04:35:00,1
2019-12-13 04:36:00,2
2019-12-13 04:37:00,4
2019-12-13 04:38:00,3
2019-12-13 04:39:00,8
2019-12-13 04:41:00,5
2019-12-13 04:45:00,9
2019-12-13 04:46:00,2
2019-12-13 04:47:00,4
2019-12-13 04:48:00,3
2019-12-13 04:49:00,8
2019-12-13 04:51:00,15
2019-12-13 04:52:00,10
2019-12-13 04:55:00,1
2019-12-13 04:56:00,2
2019-12-13 04:57:00,4
2019-12-13 04:58:00,3
2019-12-13 04:59:00,8
2019-12-13 05:05:00,1
2019-12-13 05:06:00,2
2019-12-13 05:07:00,4
2019-12-13 05:08:00,3
2019-12-13 05:09:00,8
2019-12-13 05:15:00,1
2019-12-13 05:16:00,2
2019-12-13 05:17:00,4
2019-12-13 05:18:00,3
2019-12-13 05:19:00,8
2019-12-13 05:24:00,5
2019-12-13 05:25:00,1
2019-12-13 05:26:00,2
2019-12-13 05:27:00,4
2019-12-13 05:28:00,3
2019-12-13 05:29:00,8
2019-12-13 05:34:00,2
2019-12-13 05:35:00,1
2019-12-13 05:36:00,2
2019-12-13 05:37:00,4
2019-12-13 05:38:00,3
2019-12-13 05:39:00,8
2019-12-13 05:41:00,5
2019-12-13 05:45:00,5
2019-12-13 05:46:00,2
2019-12-13 05:47:00,4
2019-12-13 05:48:00,3
2019-12-13 05:49:00,8
2019-12-13 05:55:00,1
2019-12-13 05:56:00,2
2019-12-13 05:57:00,4
2019-12-13 05:58:00,3
2019-12-13 05:59:00,8
2019-12-13 06:00:00,20
2019-12-13 06:02:00,10
2019-12-13 06:05:00,1
2019-12-13 06:06:00,2
2019-12-13 06:07:00,4
2019-12-13 06:08:00,3
2019-12-13 06:09:00,8
2019-12-13 06:15:00,1
2019-12-13 06:16:00,2
2019-12-13 06:17:00,4
2019-12-13 06:18:00,3
2019-12-13 06:19:00,8
2019-12-13 06:25:00,1
2019-12-13 06:26:00,2
2019-12-13 06:27:00,4
2019-12-13 06:28:00,3
2019-12-13 06:29:00,8
2019-12-13 06:34:00,2
2019-12-13 06:35:00,1
2019-12-13 06:36:00,2
2019-12-13 06:37:00,4
2019-12-13 06:38:00,3
2019-12-13 06:39:00,8
2019-12-13 06:41:00,5
2019-12-13 06:45:00,5
2019-12-13 06:46:00,2
2019-12-13 06:47:00,4
2019-12-13 06:48:00,3
2019-12-13 06:49:00,8
2019-12-13 06:55:00,1
2019-12-13 06:56:00,2
2019-12-13 06:57:00,4
2019-12-13 06:58:00,3
2019-12-13 06:59:00,8
2019-12-13 07:05:00,1
2019-12-13 07:06:00,2
2019-12-13 07:07:00,4
2019-12-13 07:08:00,3
2019-12-13 07:09:00,8
2019-12-13 07:12:00,1
2019-12-13 07:14:00,1
2019-12-13 07:15:00,1
2019-12-13 07:16:00,2
2019-12-13 07:17:00,4
2019-12-13 07:18:00,3
2019-12-13 07:19:00,8
2019-12-13 07:25:00,1
2019-12-13 07:26:00,2
2019-12-13 07:27:00,4
2019-12-13 07:28:00,3
2019-12-13 07:29:00,8
2019-12-13 07:34:00,2
2019-12-13 07:35:00,1
2019-12-13 07:36:00,2
2019-12-13 07:37:00,4
2019-12-13 07:38:00,3
2019-12-13 07:39:00,8
2019-12-13 07:41:00,5
2019-12-13 07:44:00,2
2019-12-13 07:45:00,3
2019-12-13 07:46:00,2
2019-12-13 07:47:00,4
2019-12-13 07:48:00,3
2019-12-13 07:49:00,8
2019-12-13 07:55:00,1
2019-12-13 07:56:00,2
2019-12-13 07:57:00,4
2019-12-13 07:58:00,8
2019-12-13 07:59:00,8
2019-12-13 08:05:00,1
2019-12-13 08:06:00,5
2019-12-13 08:07:00,12
2019-12-13 08:08:00,4
2019-12-13 08:09:00,9
2019-12-13 08:10:00,1
2019-12-13 08:11:00,1
2019-12-13 08:12:00,2
2019-12-13 08:13:00,3
2019-12-13 08:15:00,1
2019-12-13 08:16:00,2
2019-12-13 08:17:00,4
2019-12-13 08:18:00,3
2019-12-13 08:19:00,8
2019-12-13 08:25:00,1
2019-12-13 08:26:00,2
2019-12-13 08:27:00,4
2019-12-13 08:28:00,3
2019-12-13 08:29:00,8
2019-12-13 08:34:00,2
2019-12-13 08:35:00,1
2019-12-13 08:36:00,2
2019-12-13 08:37:00,4
2019-12-13 08:38:00,3
2019-12-13 08:39:00,8
2019-12-13 08:41:00,5
2019-12-13 08:45:00,5
2019-12-13 08:46:00,2
2019-12-13 08:47:00,8
2019-12-13 08:48:00,3
2019-12-13 08:49:00,8
2019-12-13 08:55:00,1
2019-12-13 08:56:00,2
2019-12-13 08:57:00,4
2019-12-13 08:58:00,3
2019-12-13 08:59:00,8
2019-12-13 09:05:00,1
2019-12-13 09:06:00,2
2019-12-13 09:07:00,4
2019-12-13 09:08:00,3
2019-12-13 09:09:00,8
2019-12-13 09:15:00,1
2019-12-13 09:16:00,2
2019-12-13 09:17:00,4
2019-12-13 09:18:00,3
2019-12-13 09:19:00,8
2019-12-13 09:25:00,1
2019-12-13 09:26:00,2
2019-12-13 09:27:00,4
2019-12-13 09:28:00,23
2019-12-13 09:29:00,8
2019-12-13 09:30:00,10
2019-12-13 09:31:00,5
2019-12-13 09:34:00,2
2019-12-13 09:35:00,6
2019-12-13 09:36:00,2
2019-12-13 09:37:00,4
2019-12-13 09:38:00,3
2019-12-13 09:39:00,8
2019-12-13 09:41:00,5
2019-12-13 09:42:00,5
2019-12-13 09:43:00,5
2019-12-13 09:45:00,5
2019-12-13 09:46:00,2
2019-12-13 09:47:00,4
2019-12-13 09:48:00,3
2019-12-13 09:49:00,8
2019-12-13 09:55:00,1
2019-12-13 09:56:00,2
2019-12-13 09:57:00,4
2019-12-13 09:58:00,3
2019-12-13 09:59:00,8
2019-12-13 10:05:00,1
2019-12-13 10:06:00,2
2019-12-13 10:07:00,4
2019-12-13 10:08:00,3
2019-12-13 10:09:00,8
2019-12-13 10:15:00,1
2019-12-13 10:16:00,2
2019-12-13 10:17:00,4
2019-12-13 10:18:00,3
2019-12-13 10:19:00,5
2019-12-13 10:20:00,3
2019-12-13 10:24:00,1
2019-12-13 10:25:00,1
2019-12-13 10:26:00,2
2019-12-13 10:27:00,4
2019-12-13 10:28:00,4
2019-12-13 10:29:00,5
2019-12-13 10:30:00,3
2019-12-13 10:32:00,1
2019-12-13 10:34:00,1
2019-12-13 10:35:00,2
2019-12-13 10:36:00,2
2019-12-13 10:37:00,5
2019-12-13 10:38:00,3
2019-12-13 10:39:00,5
2019-12-13 10:40:00,4
2019-12-13 10:41:00,5
2019-12-13 10:42:00,1
2019-12-13 10:45:00,5
2019-12-13 10:46:00,2
2019-12-13 10:47:00,4
2019-12-13 10:48:00,3
2019-12-13 10:49:00,5
2019-12-13 10:50:00,3
2019-12-13 10:55:00,1
2019-12-13 10:56:00,2
2019-12-13 10:57:00,5
2019-12-13 10:58:00,3
2019-12-13 10:59:00,5
2019-12-13 11:00:00,4
2019-12-13 11:05:00,2
2019-12-13 11:06:00,2
2019-12-13 11:07:00,4
2019-12-13 11:08:00,3
2019-12-13 11:09:00,3
2019-12-13 11:10:00,6
2019-12-13 11:14:00,1
2019-12-13 11:15:00,1
2019-12-13 11:16:00,2
2019-12-13 11:17:00,5
2019-12-13 11:18:00,3
2019-12-13 11:19:00,3
2019-12-13 11:20:00,6
2019-12-13 11:22:00,1
2019-12-13 11:25:00,1
2019-12-13 11:26:00,2
2019-12-13 11:27:00,4
2019-12-13 11:28:00,4
2019-12-13 11:29:00,2
2019-12-13 11:30:00,6
2019-12-13 11:33:00,1
2019-12-13 11:34:00,2
2019-12-13 11:35:00,1
2019-12-13 11:36:00,2
2019-12-13 11:37:00,4
2019-12-13 11:38:00,4
2019-12-13 11:39:00,2
2019-12-13 11:40:00,6
2019-12-13 11:41:00,14
2019-12-13 11:44:00,1
2019-12-13 11:45:00,5
2019-12-13 11:46:00,3
2019-12-13 11:47:00,4
2019-12-13 11:48:00,3
2019-12-13 11:49:00,2
2019-12-13 11:50:00,7
2019-12-13 11:53:00,1
2019-12-13 11:55:00,1
2019-12-13 11:56:00,2
2019-12-13 11:57:00,5
2019-12-13 11:58:00,3
2019-12-13 11:59:00,3
2019-12-13 12:00:00,6
2019-12-13 12:01:00,1
2019-12-13 12:03:00,1
2019-12-13 12:05:00,1
2019-12-13 12:06:00,2
2019-12-13 12:07:00,5
2019-12-13 12:08:00,3
2019-12-13 12:09:00,2
2019-12-13 12:10:00,6
2019-12-13 12:11:00,1
2019-12-13 12:14:00,1
2019-12-13 12:15:00,1
2019-12-13 12:16:00,3
2019-12-13 12:17:00,4
2019-12-13 12:18:00,3
2019-12-13 12:19:00,3
2019-12-13 12:20:00,6
2019-12-13 12:21:00,1
2019-12-13 12:25:00,1
2019-12-13 12:26:00,2
2019-12-13 12:27:00,4
2019-12-13 12:28:00,3
2019-12-13 12:29:00,2
2019-12-13 12:30:00,6
2019-12-13 12:34:00,2
2019-12-13 12:35:00,1
2019-12-13 12:36:00,6
2019-12-13 12:37:00,4
2019-12-13 12:38:00,3
2019-12-13 12:39:00,6
2019-12-13 12:40:00,10
2019-12-13 12:41:00,9
2019-12-13 12:44:00,2
2019-12-13 12:45:00,7
2019-12-13 12:46:00,2
2019-12-13 12:47:00,9
2019-12-13 12:48:00,8
2019-12-13 12:49:00,7
2019-12-13 12:50:00,6
2019-12-13 12:52:00,5
2019-12-13 12:54:00,1
2019-12-13 12:55:00,3
2019-12-13 12:56:00,7
2019-12-13 12:57:00,5
2019-12-13 12:58:00,8
2019-12-13 12:59:00,2
2019-12-13 13:00:00,6
2019-12-13 13:02:00,4
2019-12-13 13:05:00,1
2019-12-13 13:06:00,2
2019-12-13 13:07:00,4
2019-12-13 13:08:00,3
2019-12-13 13:09:00,2
2019-12-13 13:10:00,10
2019-12-13 13:13:00,5
2019-12-13 13:15:00,1
2019-12-13 13:16:00,2
2019-12-13 13:17:00,4
2019-12-13 13:18:00,3
2019-12-13 13:19:00,2
2019-12-13 13:20:00,6
2019-12-13 13:25:00,1
2019-12-13 13:26:00,2
2019-12-13 13:27:00,8
2019-12-13 13:28:00,3
2019-12-13 13:29:00,2
2019-12-13 13:30:00,11
2019-12-13 13:34:00,2
2019-12-13 13:35:00,1
2019-12-13 13:36:00,2
2019-12-13 13:37:00,13
2019-12-13 13:38:00,3
2019-12-13 13:40:00,8
2019-12-13 13:41:00,10
2019-12-13 13:43:00,5
2019-12-13 13:45:00,10
2019-12-13 13:46:00,2
2019-12-13 13:47:00,4
2019-12-13 13:48:00,3
2019-12-13 13:50:00,8
2019-12-13 13:55:00,1
2019-12-13 13:56:00,2
2019-12-13 13:57:00,4
2019-12-13 13:58:00,5
2019-12-13 13:59:00,8
2019-12-13 14:00:00,8
2019-12-13 14:02:00,9
2019-12-13 14:05:00,1
2019-12-13 14:06:00,7
2019-12-13 14:07:00,4
2019-12-13 14:09:00,5
2019-12-13 14:10:00,6
2019-12-13 14:13:00,5
2019-12-13 14:15:00,1
2019-12-13 14:16:00,7
2019-12-13 14:17:00,9
2019-12-13 14:19:00,3
2019-12-13 14:20:00,8
2019-12-13 14:23:00,5
2019-12-13 14:25:00,1
2019-12-13 14:26:00,2
2019-12-13 14:28:00,4
2019-12-13 14:29:00,3
2019-12-13 14:30:00,8
2019-12-13 14:34:00,2
2019-12-13 14:35:00,1
2019-12-13 14:36:00,2
2019-12-13 14:38:00,4
2019-12-13 14:39:00,3
2019-12-13 14:40:00,8
2019-12-13 14:41:00,5
2019-12-13 14:45:00,5
2019-12-13 14:46:00,6
2019-12-13 14:47:00,1
2019-12-13 14:48:00,3
2019-12-13 14:49:00,3
2019-12-13 14:50:00,16
2019-12-13 14:55:00,1
2019-12-13 14:56:00,2
2019-12-13 14:58:00,4
2019-12-13 14:59:00,3
2019-12-13 15:00:00,8
2019-12-13 15:01:00,4
2019-12-13 15:05:00,1
2019-12-13 15:06:00,2
2019-12-13 15:08:00,8
2019-12-13 15:09:00,3
2019-12-13 15:10:00,8
2019-12-13 15:15:00,1
2019-12-13 15:16:00,2
2019-12-13 15:18:00,4
2019-12-13 15:19:00,3
2019-12-13 15:20:00,8
2019-12-13 15:23:00,1
2019-12-13 15:25:00,1
2019-12-13 15:26:00,7
2019-12-13 15:28:00,4
2019-12-13 15:29:00,12
2019-12-13 15:30:00,8
2019-12-13 15:31:00,8
2019-12-13 15:34:00,2
2019-12-13 15:35:00,1
2019-12-13 15:36:00,2
2019-12-13 15:38:00,4
2019-12-13 15:39:00,3
2019-12-13 15:40:00,8
2019-12-13 15:41:00,5
2019-12-13 15:45:00,9
2019-12-13 15:46:00,2
2019-12-13 15:48:00,4
2019-12-13 15:49:00,11
2019-12-13 15:50:00,17
2019-12-13 15:55:00,1
2019-12-13 15:56:00,10
2019-12-13 15:57:00,15
2019-12-13 15:58:00,20
2019-12-13 15:59:00,8
2019-12-13 16:00:00,8
2019-12-13 16:04:00,5
2019-12-13 16:05:00,1
2019-12-13 16:06:00,2
2019-12-13 16:08:00,4
2019-12-13 16:09:00,8
2019-12-13 16:10:00,8
2019-12-13 16:13:00,2
2019-12-13 16:15:00,3
2019-12-13 16:16:00,2
2019-12-13 16:17:00,10
2019-12-13 16:18:00,4
2019-12-13 16:19:00,3
2019-12-13 16:20:00,13
2019-12-13 16:25:00,1
2019-12-13 16:26:00,2
2019-12-13 16:27:00,5
2019-12-13 16:28:00,19
2019-12-13 16:29:00,8
2019-12-13 16:30:00,9
2019-12-13 16:31:00,5
2019-12-13 16:34:00,2
2019-12-13 16:35:00,11
2019-12-13 16:36:00,2
2019-12-13 16:37:00,5
2019-12-13 16:38:00,8
2019-12-13 16:39:00,3
2019-12-13 16:40:00,8
2019-12-13 16:41:00,5
2019-12-13 16:42:00,4
2019-12-13 16:45:00,5
2019-12-13 16:46:00,12
2019-12-13 16:48:00,4
2019-12-13 16:49:00,10
2019-12-13 16:50:00,10
2019-12-13 16:51:00,1
2019-12-13 16:52:00,5
2019-12-13 16:53:00,2
2019-12-13 16:54:00,3
2019-12-13 16:55:00,3
2019-12-13 16:56:00,41
2019-12-13 16:58:00,6
2019-12-13 16:59:00,3
2019-12-13 17:00:00,8
2019-12-13 17:02:00,1
2019-12-13 17:03:00,1
2019-12-13 17:05:00,2
2019-12-13 17:06:00,2
2019-12-13 17:07:00,1
2019-12-13 17:08:00,4
2019-12-13 17:09:00,3
2019-12-13 17:10:00,17
2019-12-13 17:13:00,1
2019-12-13 17:14:00,2
2019-12-13 17:15:00,2
2019-12-13 17:16:00,2
2019-12-13 17:18:00,4
2019-12-13 17:19:00,3
2019-12-13 17:20:00,12
2019-12-13 17:22:00,5
2019-12-13 17:23:00,4
2019-12-13 17:24:00,1
2019-12-13 17:25:00,1
2019-12-13 17:26:00,2
2019-12-13 17:27:00,4
2019-12-13 17:28:00,4
2019-12-13 17:29:00,18
2019-12-13 17:30:00,13
2019-12-13 17:31:00,10
2019-12-13 17:34:00,2
2019-12-13 17:35:00,1
2019-12-13 17:36:00,2
2019-12-13 17:38:00,9
2019-12-13 17:39:00,3
2019-12-13 17:40:00,12
2019-12-13 17:41:00,5
2019-12-13 17:45:00,5
2019-12-13 17:46:00,2
2019-12-13 17:48:00,8
2019-12-13 17:49:00,3
2019-12-13 17:50:00,8
2019-12-13 17:55:00,1
2019-12-13 17:56:00,2
2019-12-13 17:58:00,4
2019-12-13 17:59:00,3
2019-12-13 18:00:00,8
2019-12-13 18:02:00,15
2019-12-13 18:05:00,1
2019-12-13 18:06:00,12
2019-12-13 18:07:00,5
2019-12-13 18:08:00,8
2019-12-13 18:09:00,3
2019-12-13 18:10:00,8
2019-12-13 18:15:00,1
2019-12-13 18:16:00,2
2019-12-13 18:18:00,4
2019-12-13 18:19:00,3
2019-12-13 18:20:00,8
2019-12-13 18:25:00,1
2019-12-13 18:26:00,2
2019-12-13 18:28:00,4
2019-12-13 18:29:00,3
2019-12-13 18:30:00,8
2019-12-13 18:31:00,4
2019-12-13 18:34:00,6
2019-12-13 18:35:00,1
2019-12-13 18:36:00,2
2019-12-13 18:38:00,4
2019-12-13 18:39:00,3
2019-12-13 18:40:00,8
2019-12-13 18:41:00,5
2019-12-13 18:45:00,5
2019-12-13 18:46:00,2
2019-12-13 18:47:00,4
2019-12-13 18:48:00,4
2019-12-13 18:49:00,3
2019-12-13 18:50:00,8
2019-12-13 18:52:00,4
2019-12-13 18:55:00,1
2019-12-13 18:56:00,2
2019-12-13 18:58:00,4
2019-12-13 18:59:00,3
2019-12-13 19:00:00,8
2019-12-13 19:05:00,1
2019-12-13 19:06:00,2
2019-12-13 19:08:00,4
2019-12-13 19:09:00,3
