7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-13 07:55:00,1
2019-12-13 09:31:00,1
2019-12-13 10:06:00,1
2019-12-13 15:06:00,1
2019-12-13 17:49:00,1
2019-12-13 18:52:00,1
2019-12-13 19:13:00,1
