10,select * from stellarMassPassivePort where specObjId=#
2019-12-13 04:05:00,1
2019-12-13 05:11:00,1
2019-12-13 05:25:00,1
2019-12-13 06:49:00,1
2019-12-13 07:10:00,1
2019-12-13 09:45:00,1
2019-12-13 11:02:00,1
2019-12-13 18:30:00,1
2019-12-13 19:33:00,1
2019-12-13 20:30:00,1
