8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-13 00:00:00,1
2019-12-13 00:22:00,1
2019-12-13 02:16:00,1
2019-12-13 03:14:00,1
2019-12-13 05:17:00,1
2019-12-13 10:07:00,1
2019-12-13 17:36:00,1
2019-12-13 19:19:00,1
