106,select * from Field where fieldId=#
2019-07-24 00:19:00,1
2019-07-24 00:23:00,1
2019-07-24 00:27:00,1
2019-07-24 02:45:00,1
2019-07-24 02:47:00,1
2019-07-24 03:10:00,1
2019-07-24 03:25:00,1
2019-07-24 03:30:00,1
2019-07-24 04:33:00,2
2019-07-24 04:38:00,1
2019-07-24 04:49:00,1
2019-07-24 05:27:00,1
2019-07-24 05:30:00,1
2019-07-24 06:33:00,1
2019-07-24 06:45:00,1
2019-07-24 07:07:00,1
2019-07-24 07:13:00,1
2019-07-24 07:14:00,1
2019-07-24 07:20:00,1
2019-07-24 07:25:00,1
2019-07-24 09:05:00,1
2019-07-24 09:07:00,1
2019-07-24 09:46:00,1
2019-07-24 09:50:00,1
2019-07-24 09:51:00,1
2019-07-24 10:22:00,1
2019-07-24 11:36:00,1
2019-07-24 12:01:00,1
2019-07-24 12:37:00,1
2019-07-24 12:56:00,1
2019-07-24 12:59:00,1
2019-07-24 13:00:00,1
2019-07-24 13:19:00,1
2019-07-24 13:45:00,1
2019-07-24 13:54:00,1
2019-07-24 15:04:00,1
2019-07-24 15:31:00,1
2019-07-24 16:23:00,1
2019-07-24 16:46:00,1
2019-07-24 17:06:00,1
2019-07-24 17:33:00,1
2019-07-24 18:14:00,1
2019-07-24 18:16:00,1
2019-07-24 19:18:00,1
2019-07-24 19:19:00,1
2019-07-24 19:52:00,1
2019-07-24 20:42:00,1
2019-07-24 20:45:00,1
2019-07-24 20:53:00,1
2019-07-24 21:13:00,1
2019-07-24 21:51:00,1
2019-07-24 22:16:00,1
2019-07-24 22:18:00,1
2019-07-24 22:22:00,1
2019-07-24 22:28:00,1
2019-07-24 22:57:00,1
2019-07-24 23:03:00,2
2019-07-24 23:04:00,2
2019-07-24 23:17:00,30
2019-07-24 23:18:00,12
2019-07-24 23:28:00,1
2019-07-24 23:30:00,1
2019-07-24 23:39:00,1
