10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-24 05:23:00,1
2019-07-24 09:51:00,1
2019-07-24 10:45:00,1
2019-07-24 11:24:00,1
2019-07-24 11:33:00,1
2019-07-24 12:01:00,1
2019-07-24 12:56:00,1
2019-07-24 13:21:00,1
2019-07-24 15:53:00,1
2019-07-24 20:29:00,1
