3199,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-07-24 07:00:00,2
2019-07-24 07:03:00,6
2019-07-24 07:04:00,2
2019-07-24 07:05:00,2
2019-07-24 07:06:00,10
2019-07-24 07:10:00,2
2019-07-24 07:13:00,6
2019-07-24 07:14:00,2
2019-07-24 07:15:00,3
2019-07-24 07:16:00,10
2019-07-24 07:19:00,4
2019-07-24 07:20:00,2
2019-07-24 07:21:00,4
2019-07-24 07:23:00,2
2019-07-24 07:24:00,2
2019-07-24 07:25:00,2
2019-07-24 07:26:00,10
2019-07-24 07:29:00,15
2019-07-24 07:30:00,7
2019-07-24 07:31:00,10
2019-07-24 07:33:00,2
2019-07-24 07:34:00,4
2019-07-24 07:35:00,2
2019-07-24 07:36:00,10
2019-07-24 07:40:00,2
2019-07-24 07:42:00,2
2019-07-24 07:43:00,2
2019-07-24 07:44:00,6
2019-07-24 07:45:00,7
2019-07-24 07:46:00,11
2019-07-24 07:47:00,15
2019-07-24 07:48:00,5
2019-07-24 07:50:00,13
2019-07-24 07:53:00,2
2019-07-24 07:54:00,3
2019-07-24 07:55:00,7
2019-07-24 07:56:00,7
2019-07-24 07:57:00,23
2019-07-24 07:59:00,10
2019-07-24 08:00:00,2
2019-07-24 08:02:00,4
2019-07-24 08:03:00,2
2019-07-24 08:04:00,7
2019-07-24 08:05:00,2
2019-07-24 08:06:00,8
2019-07-24 08:07:00,4
2019-07-24 08:09:00,2
2019-07-24 08:10:00,3
2019-07-24 08:11:00,4
2019-07-24 08:12:00,5
2019-07-24 08:13:00,2
2019-07-24 08:14:00,2
2019-07-24 08:15:00,2
2019-07-24 08:16:00,7
2019-07-24 08:17:00,3
2019-07-24 08:20:00,2
2019-07-24 08:21:00,5
2019-07-24 08:22:00,10
2019-07-24 08:23:00,2
2019-07-24 08:24:00,2
2019-07-24 08:25:00,2
2019-07-24 08:26:00,7
2019-07-24 08:27:00,3
2019-07-24 08:30:00,2
2019-07-24 08:33:00,2
2019-07-24 08:34:00,4
2019-07-24 08:35:00,2
2019-07-24 08:36:00,7
2019-07-24 08:37:00,3
2019-07-24 08:40:00,2
2019-07-24 08:42:00,1
2019-07-24 08:43:00,4
2019-07-24 08:44:00,2
2019-07-24 08:45:00,7
2019-07-24 08:46:00,10
2019-07-24 08:47:00,4
2019-07-24 08:50:00,7
2019-07-24 08:51:00,16
2019-07-24 08:53:00,12
2019-07-24 08:54:00,7
2019-07-24 08:55:00,7
2019-07-24 08:56:00,7
2019-07-24 08:57:00,3
2019-07-24 09:00:00,2
2019-07-24 09:03:00,2
2019-07-24 09:04:00,1
2019-07-24 09:05:00,3
2019-07-24 09:06:00,7
2019-07-24 09:07:00,3
2019-07-24 09:10:00,6
2019-07-24 09:11:00,5
2019-07-24 09:13:00,10
2019-07-24 09:14:00,5
2019-07-24 09:15:00,3
2019-07-24 09:16:00,7
2019-07-24 09:17:00,3
2019-07-24 09:18:00,1
2019-07-24 09:19:00,1
2019-07-24 09:20:00,3
2019-07-24 09:23:00,2
2019-07-24 09:24:00,1
2019-07-24 09:25:00,3
2019-07-24 09:26:00,7
2019-07-24 09:27:00,3
2019-07-24 09:30:00,2
2019-07-24 09:31:00,1
2019-07-24 09:33:00,3
2019-07-24 09:34:00,4
2019-07-24 09:35:00,3
2019-07-24 09:36:00,6
2019-07-24 09:37:00,4
2019-07-24 09:40:00,2
2019-07-24 09:42:00,1
2019-07-24 09:43:00,2
2019-07-24 09:44:00,1
2019-07-24 09:45:00,5
2019-07-24 09:46:00,7
2019-07-24 09:47:00,5
2019-07-24 09:50:00,3
2019-07-24 09:53:00,2
2019-07-24 09:54:00,1
2019-07-24 09:55:00,2
2019-07-24 09:56:00,11
2019-07-24 09:57:00,5
2019-07-24 09:59:00,1
2019-07-24 10:01:00,6
2019-07-24 10:03:00,2
2019-07-24 10:04:00,1
2019-07-24 10:05:00,2
2019-07-24 10:06:00,6
2019-07-24 10:07:00,5
2019-07-24 10:11:00,2
2019-07-24 10:13:00,2
2019-07-24 10:14:00,1
2019-07-24 10:15:00,2
2019-07-24 10:16:00,6
2019-07-24 10:17:00,5
2019-07-24 10:21:00,2
2019-07-24 10:23:00,2
2019-07-24 10:24:00,1
2019-07-24 10:25:00,2
2019-07-24 10:26:00,5
2019-07-24 10:27:00,10
2019-07-24 10:31:00,2
2019-07-24 10:33:00,2
2019-07-24 10:34:00,3
2019-07-24 10:35:00,2
2019-07-24 10:36:00,5
2019-07-24 10:37:00,6
2019-07-24 10:41:00,6
2019-07-24 10:43:00,2
2019-07-24 10:44:00,1
2019-07-24 10:45:00,6
2019-07-24 10:46:00,5
2019-07-24 10:47:00,6
2019-07-24 10:51:00,2
2019-07-24 10:53:00,2
2019-07-24 10:54:00,1
2019-07-24 10:55:00,2
2019-07-24 10:56:00,10
2019-07-24 10:57:00,6
2019-07-24 10:58:00,4
2019-07-24 10:59:00,1
2019-07-24 11:00:00,4
2019-07-24 11:01:00,7
2019-07-24 11:03:00,2
2019-07-24 11:04:00,1
2019-07-24 11:05:00,2
2019-07-24 11:06:00,9
2019-07-24 11:07:00,6
2019-07-24 11:11:00,2
2019-07-24 11:13:00,2
2019-07-24 11:14:00,1
2019-07-24 11:15:00,3
2019-07-24 11:16:00,4
2019-07-24 11:17:00,7
2019-07-24 11:18:00,4
2019-07-24 11:20:00,8
2019-07-24 11:21:00,3
2019-07-24 11:22:00,1
2019-07-24 11:23:00,2
2019-07-24 11:24:00,1
2019-07-24 11:25:00,2
2019-07-24 11:26:00,4
2019-07-24 11:27:00,7
2019-07-24 11:31:00,2
2019-07-24 11:33:00,2
2019-07-24 11:34:00,3
2019-07-24 11:35:00,2
2019-07-24 11:36:00,4
2019-07-24 11:37:00,7
2019-07-24 11:41:00,2
2019-07-24 11:43:00,2
2019-07-24 11:44:00,1
2019-07-24 11:45:00,6
2019-07-24 11:46:00,4
2019-07-24 11:47:00,7
2019-07-24 11:51:00,7
2019-07-24 11:53:00,2
2019-07-24 11:54:00,1
2019-07-24 11:55:00,3
2019-07-24 11:56:00,8
2019-07-24 11:57:00,7
2019-07-24 11:59:00,1
2019-07-24 12:01:00,2
2019-07-24 12:03:00,2
2019-07-24 12:04:00,1
2019-07-24 12:05:00,2
2019-07-24 12:06:00,4
2019-07-24 12:07:00,7
2019-07-24 12:11:00,3
2019-07-24 12:13:00,2
2019-07-24 12:14:00,1
2019-07-24 12:15:00,2
2019-07-24 12:16:00,4
2019-07-24 12:17:00,7
2019-07-24 12:18:00,13
2019-07-24 12:19:00,7
2019-07-24 12:21:00,12
2019-07-24 12:24:00,1
2019-07-24 12:25:00,4
2019-07-24 12:26:00,4
2019-07-24 12:27:00,7
2019-07-24 12:31:00,2
2019-07-24 12:32:00,1
2019-07-24 12:34:00,2
2019-07-24 12:35:00,6
2019-07-24 12:36:00,20
2019-07-24 12:37:00,12
2019-07-24 12:38:00,5
2019-07-24 12:39:00,5
2019-07-24 12:40:00,3
2019-07-24 12:41:00,3
2019-07-24 12:43:00,1
2019-07-24 12:44:00,2
2019-07-24 12:45:00,6
2019-07-24 12:46:00,8
2019-07-24 12:47:00,8
2019-07-24 12:51:00,2
2019-07-24 12:55:00,5
2019-07-24 12:56:00,9
2019-07-24 12:57:00,7
2019-07-24 13:01:00,2
2019-07-24 13:05:00,5
2019-07-24 13:06:00,4
2019-07-24 13:07:00,7
2019-07-24 13:08:00,5
2019-07-24 13:11:00,2
2019-07-24 13:15:00,5
2019-07-24 13:16:00,4
2019-07-24 13:17:00,7
2019-07-24 13:21:00,2
2019-07-24 13:22:00,1
2019-07-24 13:23:00,1
2019-07-24 13:24:00,1
2019-07-24 13:25:00,6
2019-07-24 13:26:00,4
2019-07-24 13:27:00,7
2019-07-24 13:31:00,2
2019-07-24 13:34:00,2
2019-07-24 13:35:00,5
2019-07-24 13:36:00,4
2019-07-24 13:37:00,7
2019-07-24 13:41:00,2
2019-07-24 13:45:00,9
2019-07-24 13:46:00,4
2019-07-24 13:47:00,8
2019-07-24 13:51:00,2
2019-07-24 13:55:00,5
2019-07-24 13:56:00,9
2019-07-24 13:57:00,7
2019-07-24 14:01:00,2
2019-07-24 14:05:00,9
2019-07-24 14:07:00,1
2019-07-24 14:08:00,4
2019-07-24 14:09:00,11
2019-07-24 14:11:00,4
2019-07-24 14:12:00,3
2019-07-24 14:15:00,4
2019-07-24 14:17:00,1
2019-07-24 14:18:00,4
2019-07-24 14:19:00,7
2019-07-24 14:21:00,2
2019-07-24 14:25:00,4
2019-07-24 14:27:00,5
2019-07-24 14:28:00,4
2019-07-24 14:29:00,7
2019-07-24 14:31:00,2
2019-07-24 14:34:00,2
2019-07-24 14:35:00,4
2019-07-24 14:36:00,5
2019-07-24 14:37:00,1
2019-07-24 14:38:00,4
2019-07-24 14:39:00,7
2019-07-24 14:41:00,2
2019-07-24 14:45:00,4
2019-07-24 14:46:00,4
2019-07-24 14:47:00,1
2019-07-24 14:48:00,4
2019-07-24 14:49:00,7
2019-07-24 14:51:00,2
2019-07-24 14:55:00,4
2019-07-24 14:56:00,5
2019-07-24 14:57:00,1
2019-07-24 14:58:00,4
2019-07-24 14:59:00,7
2019-07-24 15:01:00,2
2019-07-24 15:05:00,4
2019-07-24 15:07:00,1
2019-07-24 15:08:00,4
2019-07-24 15:09:00,7
2019-07-24 15:10:00,4
2019-07-24 15:11:00,2
2019-07-24 15:17:00,5
2019-07-24 15:18:00,4
2019-07-24 15:19:00,11
2019-07-24 15:21:00,6
2019-07-24 15:25:00,5
2019-07-24 15:27:00,5
2019-07-24 15:28:00,4
2019-07-24 15:29:00,7
2019-07-24 15:31:00,2
2019-07-24 15:34:00,2
2019-07-24 15:37:00,5
2019-07-24 15:38:00,4
2019-07-24 15:39:00,7
2019-07-24 15:41:00,2
2019-07-24 15:45:00,2
2019-07-24 15:46:00,4
2019-07-24 15:47:00,5
2019-07-24 15:48:00,4
2019-07-24 15:49:00,7
2019-07-24 15:51:00,2
2019-07-24 15:56:00,5
2019-07-24 15:57:00,5
2019-07-24 15:58:00,4
2019-07-24 15:59:00,7
2019-07-24 16:01:00,2
2019-07-24 16:07:00,5
2019-07-24 16:08:00,4
2019-07-24 16:09:00,7
2019-07-24 16:11:00,2
2019-07-24 16:15:00,2
2019-07-24 16:16:00,1
2019-07-24 16:17:00,7
2019-07-24 16:18:00,4
2019-07-24 16:19:00,7
2019-07-24 16:21:00,2
2019-07-24 16:27:00,5
2019-07-24 16:28:00,4
2019-07-24 16:29:00,7
2019-07-24 16:31:00,2
2019-07-24 16:34:00,2
2019-07-24 16:37:00,5
2019-07-24 16:38:00,4
2019-07-24 16:39:00,7
2019-07-24 16:41:00,2
2019-07-24 16:42:00,4
2019-07-24 16:45:00,4
2019-07-24 16:46:00,24
2019-07-24 16:47:00,5
2019-07-24 16:48:00,14
2019-07-24 16:49:00,7
2019-07-24 16:51:00,2
2019-07-24 16:55:00,5
2019-07-24 16:57:00,5
2019-07-24 16:58:00,4
2019-07-24 16:59:00,7
2019-07-24 17:01:00,6
2019-07-24 17:03:00,1
2019-07-24 17:04:00,5
2019-07-24 17:05:00,5
2019-07-24 17:07:00,6
2019-07-24 17:08:00,8
2019-07-24 17:09:00,7
2019-07-24 17:11:00,3
2019-07-24 17:12:00,1
2019-07-24 17:13:00,4
2019-07-24 17:15:00,1
2019-07-24 17:17:00,5
2019-07-24 17:18:00,4
2019-07-24 17:19:00,7
2019-07-24 17:21:00,2
2019-07-24 17:22:00,4
2019-07-24 17:24:00,1
2019-07-24 17:25:00,2
2019-07-24 17:27:00,9
2019-07-24 17:28:00,4
2019-07-24 17:29:00,8
2019-07-24 17:31:00,2
2019-07-24 17:33:00,1
2019-07-24 17:34:00,2
2019-07-24 17:35:00,2
2019-07-24 17:37:00,5
2019-07-24 17:38:00,8
2019-07-24 17:39:00,7
2019-07-24 17:40:00,4
2019-07-24 17:41:00,2
2019-07-24 17:42:00,1
2019-07-24 17:45:00,4
2019-07-24 17:47:00,6
2019-07-24 17:48:00,4
2019-07-24 17:49:00,7
2019-07-24 17:51:00,2
2019-07-24 17:54:00,1
2019-07-24 17:55:00,4
2019-07-24 17:56:00,1
2019-07-24 17:57:00,6
2019-07-24 17:58:00,4
2019-07-24 17:59:00,8
2019-07-24 18:01:00,13
2019-07-24 18:02:00,5
2019-07-24 18:04:00,6
2019-07-24 18:05:00,9
2019-07-24 18:06:00,1
2019-07-24 18:07:00,5
2019-07-24 18:08:00,5
2019-07-24 18:09:00,7
2019-07-24 18:11:00,2
2019-07-24 18:16:00,1
2019-07-24 18:17:00,5
2019-07-24 18:18:00,4
2019-07-24 18:19:00,7
2019-07-24 18:20:00,1
2019-07-24 18:21:00,4
2019-07-24 18:23:00,1
2019-07-24 18:24:00,7
2019-07-24 18:25:00,10
2019-07-24 18:26:00,11
2019-07-24 18:27:00,12
2019-07-24 18:28:00,4
2019-07-24 18:29:00,7
2019-07-24 18:31:00,2
2019-07-24 18:34:00,6
2019-07-24 18:35:00,4
2019-07-24 18:36:00,4
2019-07-24 18:37:00,9
2019-07-24 18:38:00,4
2019-07-24 18:39:00,7
2019-07-24 18:41:00,2
2019-07-24 18:43:00,7
2019-07-24 18:44:00,7
2019-07-24 18:45:00,11
2019-07-24 18:46:00,8
2019-07-24 18:47:00,13
2019-07-24 18:48:00,10
2019-07-24 18:49:00,7
2019-07-24 18:50:00,1
2019-07-24 18:51:00,2
2019-07-24 18:52:00,1
2019-07-24 18:55:00,3
2019-07-24 18:56:00,3
2019-07-24 18:57:00,5
2019-07-24 18:58:00,4
2019-07-24 18:59:00,7
2019-07-24 19:00:00,4
2019-07-24 19:01:00,2
2019-07-24 19:07:00,5
2019-07-24 19:08:00,4
2019-07-24 19:09:00,7
2019-07-24 19:11:00,2
2019-07-24 19:17:00,5
2019-07-24 19:18:00,4
2019-07-24 19:19:00,7
2019-07-24 19:21:00,2
2019-07-24 19:27:00,5
2019-07-24 19:28:00,4
2019-07-24 19:29:00,7
2019-07-24 19:31:00,2
2019-07-24 19:32:00,1
2019-07-24 19:34:00,3
2019-07-24 19:35:00,1
2019-07-24 19:37:00,5
2019-07-24 19:38:00,4
2019-07-24 19:39:00,7
2019-07-24 19:41:00,2
2019-07-24 19:44:00,1
2019-07-24 19:45:00,4
2019-07-24 19:47:00,5
2019-07-24 19:48:00,4
2019-07-24 19:49:00,7
2019-07-24 19:51:00,6
2019-07-24 19:54:00,4
2019-07-24 19:55:00,5
2019-07-24 19:57:00,5
2019-07-24 19:58:00,4
2019-07-24 19:59:00,7
2019-07-24 20:01:00,2
2019-07-24 20:02:00,4
2019-07-24 20:06:00,4
