6,select top # * from galaxy
2019-07-24 03:33:00,1
2019-07-24 07:27:00,1
2019-07-24 09:51:00,1
2019-07-24 12:57:00,1
2019-07-24 16:18:00,1
2019-07-24 23:17:00,1
