320,select * from Photoz where objid=#
2019-07-24 00:00:00,1
2019-07-24 00:04:00,1
2019-07-24 00:09:00,1
2019-07-24 00:14:00,1
2019-07-24 00:34:00,1
2019-07-24 00:46:00,2
2019-07-24 00:51:00,2
2019-07-24 00:52:00,1
2019-07-24 01:01:00,1
2019-07-24 01:06:00,1
2019-07-24 01:08:00,1
2019-07-24 01:23:00,1
2019-07-24 01:28:00,1
2019-07-24 01:34:00,1
2019-07-24 01:38:00,1
2019-07-24 01:39:00,1
2019-07-24 01:50:00,2
2019-07-24 01:51:00,1
2019-07-24 01:53:00,1
2019-07-24 02:26:00,1
2019-07-24 02:33:00,1
2019-07-24 02:41:00,1
2019-07-24 02:50:00,1
2019-07-24 02:57:00,1
2019-07-24 03:02:00,1
2019-07-24 03:03:00,1
2019-07-24 03:07:00,1
2019-07-24 03:12:00,1
2019-07-24 03:14:00,1
2019-07-24 03:17:00,1
2019-07-24 03:18:00,1
2019-07-24 03:36:00,1
2019-07-24 03:40:00,1
2019-07-24 03:41:00,1
2019-07-24 04:05:00,1
2019-07-24 04:07:00,1
2019-07-24 04:14:00,2
2019-07-24 04:19:00,1
2019-07-24 04:23:00,1
2019-07-24 04:27:00,1
2019-07-24 04:39:00,1
2019-07-24 04:43:00,1
2019-07-24 04:46:00,1
2019-07-24 04:52:00,1
2019-07-24 04:53:00,1
2019-07-24 05:08:00,1
2019-07-24 05:12:00,1
2019-07-24 05:15:00,1
2019-07-24 05:17:00,1
2019-07-24 05:33:00,1
2019-07-24 05:34:00,3
2019-07-24 05:39:00,1
2019-07-24 05:41:00,1
2019-07-24 05:45:00,1
2019-07-24 05:47:00,1
2019-07-24 05:54:00,1
2019-07-24 06:00:00,1
2019-07-24 06:01:00,1
2019-07-24 06:18:00,2
2019-07-24 06:24:00,1
2019-07-24 06:26:00,1
2019-07-24 06:32:00,1
2019-07-24 06:35:00,1
2019-07-24 06:37:00,1
2019-07-24 06:43:00,1
2019-07-24 07:15:00,1
2019-07-24 07:24:00,1
2019-07-24 07:41:00,1
2019-07-24 07:44:00,2
2019-07-24 07:47:00,2
2019-07-24 07:52:00,2
2019-07-24 07:54:00,1
2019-07-24 07:59:00,1
2019-07-24 08:00:00,2
2019-07-24 08:05:00,1
2019-07-24 08:19:00,1
2019-07-24 08:22:00,1
2019-07-24 08:33:00,2
2019-07-24 08:48:00,1
2019-07-24 08:49:00,1
2019-07-24 08:51:00,1
2019-07-24 08:52:00,1
2019-07-24 08:57:00,1
2019-07-24 09:52:00,1
2019-07-24 10:02:00,1
2019-07-24 10:07:00,1
2019-07-24 10:11:00,1
2019-07-24 10:22:00,1
2019-07-24 10:35:00,1
2019-07-24 10:43:00,1
2019-07-24 10:49:00,1
2019-07-24 10:59:00,1
2019-07-24 11:17:00,1
2019-07-24 11:25:00,2
2019-07-24 11:47:00,1
2019-07-24 11:53:00,1
2019-07-24 11:58:00,1
2019-07-24 12:18:00,1
2019-07-24 12:37:00,1
2019-07-24 12:43:00,1
2019-07-24 12:49:00,1
2019-07-24 12:55:00,1
2019-07-24 13:00:00,1
2019-07-24 13:08:00,1
2019-07-24 13:12:00,1
2019-07-24 13:13:00,1
2019-07-24 13:14:00,1
2019-07-24 13:18:00,1
2019-07-24 13:22:00,1
2019-07-24 13:32:00,1
2019-07-24 13:37:00,1
2019-07-24 13:40:00,1
2019-07-24 14:00:00,1
2019-07-24 14:16:00,1
2019-07-24 14:17:00,1
2019-07-24 14:29:00,1
2019-07-24 14:35:00,1
2019-07-24 14:36:00,1
2019-07-24 14:40:00,1
2019-07-24 14:41:00,1
2019-07-24 14:48:00,1
2019-07-24 14:58:00,1
2019-07-24 15:12:00,1
2019-07-24 15:21:00,1
2019-07-24 15:23:00,1
2019-07-24 15:24:00,1
2019-07-24 15:28:00,2
2019-07-24 15:29:00,1
2019-07-24 15:31:00,1
2019-07-24 15:42:00,1
2019-07-24 15:46:00,1
2019-07-24 15:48:00,1
2019-07-24 15:49:00,1
2019-07-24 15:51:00,1
2019-07-24 15:55:00,1
2019-07-24 16:20:00,1
2019-07-24 16:30:00,1
2019-07-24 16:37:00,1
2019-07-24 16:47:00,1
2019-07-24 16:56:00,1
2019-07-24 16:59:00,1
2019-07-24 17:00:00,1
2019-07-24 17:06:00,2
2019-07-24 17:10:00,1
2019-07-24 17:18:00,1
2019-07-24 17:25:00,1
2019-07-24 17:29:00,2
2019-07-24 17:33:00,1
2019-07-24 17:44:00,1
2019-07-24 17:45:00,1
2019-07-24 17:51:00,1
2019-07-24 17:54:00,1
2019-07-24 18:16:00,1
2019-07-24 18:23:00,1
2019-07-24 18:29:00,1
2019-07-24 18:32:00,1
2019-07-24 18:38:00,1
2019-07-24 18:54:00,2
2019-07-24 18:57:00,1
2019-07-24 19:01:00,1
2019-07-24 19:16:00,2
2019-07-24 19:19:00,1
2019-07-24 19:31:00,1
2019-07-24 19:39:00,1
2019-07-24 20:00:00,1
2019-07-24 20:01:00,1
