11,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-24 02:57:00,1
2019-07-24 10:41:00,1
2019-07-24 10:43:00,2
2019-07-24 10:47:00,1
2019-07-24 10:50:00,1
2019-07-24 10:51:00,1
2019-07-24 12:05:00,1
2019-07-24 12:13:00,1
2019-07-24 17:19:00,1
2019-07-24 20:50:00,1
