15,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-24 00:48:00,1
2019-07-24 00:56:00,1
2019-07-24 02:39:00,1
2019-07-24 03:49:00,1
2019-07-24 04:25:00,1
2019-07-24 05:29:00,1
2019-07-24 07:49:00,1
2019-07-24 08:57:00,1
2019-07-24 09:11:00,1
2019-07-24 09:20:00,1
2019-07-24 10:19:00,1
2019-07-24 11:21:00,1
2019-07-24 13:20:00,1
2019-07-24 16:10:00,1
2019-07-24 22:17:00,1
