8,select * from emissionLinesPort where specObjId=#
2019-07-24 01:55:00,1
2019-07-24 07:24:00,1
2019-07-24 08:58:00,1
2019-07-24 09:04:00,1
2019-07-24 12:40:00,1
2019-07-24 13:20:00,1
2019-07-24 17:13:00,1
2019-07-24 21:37:00,1
