11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-11 02:33:00,1
2019-12-11 08:23:00,1
2019-12-11 08:53:00,1
2019-12-11 11:15:00,1
2019-12-11 12:49:00,1
2019-12-11 16:31:00,1
2019-12-11 17:04:00,1
2019-12-11 19:25:00,1
2019-12-11 19:34:00,1
2019-12-11 21:26:00,2
