1361,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-11 00:00:00,1
2019-12-11 00:03:00,2
2019-12-11 00:04:00,1
2019-12-11 00:06:00,1
2019-12-11 00:08:00,4
2019-12-11 00:10:00,1
2019-12-11 00:13:00,2
2019-12-11 00:14:00,1
2019-12-11 00:16:00,1
2019-12-11 00:18:00,6
2019-12-11 00:20:00,1
2019-12-11 00:23:00,2
2019-12-11 00:24:00,1
2019-12-11 00:26:00,1
2019-12-11 00:28:00,4
2019-12-11 00:30:00,1
2019-12-11 00:33:00,2
2019-12-11 00:34:00,1
2019-12-11 00:36:00,1
2019-12-11 00:38:00,4
2019-12-11 00:40:00,1
2019-12-11 00:43:00,2
2019-12-11 00:44:00,1
2019-12-11 00:46:00,1
2019-12-11 00:48:00,4
2019-12-11 00:50:00,1
2019-12-11 00:53:00,2
2019-12-11 00:54:00,1
2019-12-11 00:56:00,1
2019-12-11 00:58:00,6
2019-12-11 01:00:00,1
2019-12-11 01:03:00,2
2019-12-11 01:04:00,1
2019-12-11 01:06:00,1
2019-12-11 01:08:00,4
2019-12-11 01:10:00,1
2019-12-11 01:13:00,2
2019-12-11 01:14:00,1
2019-12-11 01:16:00,1
2019-12-11 01:18:00,4
2019-12-11 01:20:00,1
2019-12-11 01:23:00,2
2019-12-11 01:24:00,1
2019-12-11 01:26:00,1
2019-12-11 01:28:00,4
2019-12-11 01:30:00,1
2019-12-11 01:33:00,2
2019-12-11 01:34:00,1
2019-12-11 01:36:00,1
2019-12-11 01:38:00,4
2019-12-11 01:40:00,1
2019-12-11 01:43:00,2
2019-12-11 01:44:00,1
2019-12-11 01:46:00,1
2019-12-11 01:48:00,4
2019-12-11 01:50:00,1
2019-12-11 01:53:00,2
2019-12-11 01:54:00,1
2019-12-11 01:56:00,1
2019-12-11 01:58:00,4
2019-12-11 02:00:00,1
2019-12-11 02:03:00,2
2019-12-11 02:04:00,1
2019-12-11 02:06:00,1
2019-12-11 02:08:00,4
2019-12-11 02:10:00,1
2019-12-11 02:13:00,2
2019-12-11 02:14:00,1
2019-12-11 02:16:00,1
2019-12-11 02:18:00,6
2019-12-11 02:20:00,1
2019-12-11 02:23:00,2
2019-12-11 02:24:00,1
2019-12-11 02:26:00,1
2019-12-11 02:28:00,4
2019-12-11 02:30:00,1
2019-12-11 02:33:00,1
2019-12-11 02:34:00,2
2019-12-11 02:36:00,1
2019-12-11 02:38:00,4
2019-12-11 02:40:00,1
2019-12-11 02:43:00,2
2019-12-11 02:44:00,1
2019-12-11 02:46:00,1
2019-12-11 02:48:00,4
2019-12-11 02:50:00,1
2019-12-11 02:53:00,1
2019-12-11 02:54:00,2
2019-12-11 02:56:00,1
2019-12-11 02:58:00,4
2019-12-11 03:00:00,1
2019-12-11 03:03:00,1
2019-12-11 03:04:00,2
2019-12-11 03:06:00,1
2019-12-11 03:08:00,4
2019-12-11 03:10:00,1
2019-12-11 03:13:00,1
2019-12-11 03:14:00,2
2019-12-11 03:16:00,1
2019-12-11 03:18:00,4
2019-12-11 03:20:00,1
2019-12-11 03:23:00,1
2019-12-11 03:24:00,2
2019-12-11 03:26:00,1
2019-12-11 03:28:00,4
2019-12-11 03:30:00,1
2019-12-11 03:33:00,1
2019-12-11 03:34:00,2
2019-12-11 03:36:00,1
2019-12-11 03:38:00,4
2019-12-11 03:40:00,1
2019-12-11 03:43:00,1
2019-12-11 03:44:00,2
2019-12-11 03:46:00,1
2019-12-11 03:48:00,4
2019-12-11 03:50:00,1
2019-12-11 03:53:00,1
2019-12-11 03:54:00,2
2019-12-11 03:56:00,1
2019-12-11 03:58:00,4
2019-12-11 04:01:00,1
2019-12-11 04:03:00,1
2019-12-11 04:04:00,2
2019-12-11 04:06:00,1
2019-12-11 04:08:00,4
2019-12-11 04:11:00,1
2019-12-11 04:13:00,1
2019-12-11 04:14:00,2
2019-12-11 04:16:00,1
2019-12-11 04:18:00,4
2019-12-11 04:21:00,1
2019-12-11 04:23:00,1
2019-12-11 04:24:00,2
2019-12-11 04:26:00,1
2019-12-11 04:28:00,4
2019-12-11 04:31:00,1
2019-12-11 04:33:00,1
2019-12-11 04:34:00,2
2019-12-11 04:36:00,1
2019-12-11 04:38:00,4
2019-12-11 04:41:00,1
2019-12-11 04:43:00,1
2019-12-11 04:44:00,2
2019-12-11 04:46:00,1
2019-12-11 04:48:00,4
2019-12-11 04:51:00,1
2019-12-11 04:53:00,2
2019-12-11 04:54:00,2
2019-12-11 04:56:00,1
2019-12-11 04:58:00,4
2019-12-11 05:01:00,1
2019-12-11 05:03:00,1
2019-12-11 05:04:00,2
2019-12-11 05:08:00,4
2019-12-11 05:11:00,1
2019-12-11 05:13:00,1
2019-12-11 05:14:00,2
2019-12-11 05:16:00,1
2019-12-11 05:18:00,4
2019-12-11 05:21:00,1
2019-12-11 05:23:00,1
2019-12-11 05:24:00,2
2019-12-11 05:26:00,1
2019-12-11 05:28:00,4
2019-12-11 05:31:00,1
2019-12-11 05:33:00,1
2019-12-11 05:34:00,2
2019-12-11 05:36:00,1
2019-12-11 05:38:00,4
2019-12-11 05:41:00,1
2019-12-11 05:43:00,1
2019-12-11 05:44:00,2
2019-12-11 05:46:00,1
2019-12-11 05:48:00,4
2019-12-11 05:51:00,1
2019-12-11 05:53:00,1
2019-12-11 05:54:00,2
2019-12-11 05:56:00,1
2019-12-11 05:58:00,4
2019-12-11 06:01:00,1
2019-12-11 06:03:00,1
2019-12-11 06:04:00,2
2019-12-11 06:08:00,4
2019-12-11 06:11:00,1
2019-12-11 06:13:00,1
2019-12-11 06:14:00,2
2019-12-11 06:16:00,1
2019-12-11 06:18:00,4
2019-12-11 06:21:00,1
2019-12-11 06:23:00,1
2019-12-11 06:24:00,2
2019-12-11 06:26:00,1
2019-12-11 06:28:00,4
2019-12-11 06:31:00,1
2019-12-11 06:33:00,1
2019-12-11 06:34:00,2
2019-12-11 06:36:00,1
2019-12-11 06:38:00,4
2019-12-11 06:41:00,1
2019-12-11 06:43:00,1
2019-12-11 06:44:00,2
2019-12-11 06:46:00,1
2019-12-11 06:48:00,4
2019-12-11 06:51:00,1
2019-12-11 06:53:00,1
2019-12-11 06:54:00,2
2019-12-11 06:56:00,1
2019-12-11 06:58:00,5
2019-12-11 07:01:00,1
2019-12-11 07:03:00,1
2019-12-11 07:04:00,2
2019-12-11 07:08:00,4
2019-12-11 07:11:00,1
2019-12-11 07:13:00,1
2019-12-11 07:14:00,2
2019-12-11 07:16:00,1
2019-12-11 07:18:00,4
2019-12-11 07:21:00,1
2019-12-11 07:23:00,1
2019-12-11 07:24:00,3
2019-12-11 07:26:00,1
2019-12-11 07:28:00,4
2019-12-11 07:31:00,1
2019-12-11 07:33:00,1
2019-12-11 07:34:00,2
2019-12-11 07:36:00,1
2019-12-11 07:38:00,4
2019-12-11 07:41:00,1
2019-12-11 07:43:00,1
2019-12-11 07:44:00,2
2019-12-11 07:47:00,1
2019-12-11 07:48:00,5
2019-12-11 07:51:00,1
2019-12-11 07:53:00,1
2019-12-11 07:54:00,2
2019-12-11 07:57:00,1
2019-12-11 07:58:00,4
2019-12-11 08:01:00,1
2019-12-11 08:03:00,1
2019-12-11 08:04:00,2
2019-12-11 08:07:00,1
