25,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-11 02:10:00,1
2019-12-11 06:06:00,3
2019-12-11 06:12:00,1
2019-12-11 06:13:00,1
2019-12-11 06:17:00,1
2019-12-11 06:32:00,2
2019-12-11 06:33:00,2
2019-12-11 06:48:00,1
2019-12-11 11:20:00,1
2019-12-11 12:03:00,1
2019-12-11 15:15:00,5
2019-12-11 15:16:00,5
2019-12-11 21:49:00,1
