15,select * from stellarMassPassivePort where specObjId=#
2019-12-11 00:52:00,1
2019-12-11 00:58:00,1
2019-12-11 03:23:00,1
2019-12-11 07:09:00,1
2019-12-11 08:23:00,1
2019-12-11 11:13:00,1
2019-12-11 11:52:00,1
2019-12-11 16:38:00,1
2019-12-11 17:02:00,1
2019-12-11 17:51:00,1
2019-12-11 17:55:00,1
2019-12-11 17:58:00,1
2019-12-11 19:47:00,2
2019-12-11 20:42:00,1
