11,select * from stellarMassStarformingPort where specObjId=#
2019-12-11 01:25:00,1
2019-12-11 03:04:00,1
2019-12-11 10:01:00,1
2019-12-11 10:58:00,1
2019-12-11 11:10:00,1
2019-12-11 12:44:00,1
2019-12-11 13:27:00,1
2019-12-11 13:56:00,1
2019-12-11 18:35:00,1
2019-12-11 19:43:00,1
2019-12-11 21:42:00,1
