12,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-11 04:38:00,1
2019-12-11 07:40:00,1
2019-12-11 09:39:00,1
2019-12-11 10:17:00,1
2019-12-11 10:37:00,1
2019-12-11 11:07:00,1
2019-12-11 12:48:00,1
2019-12-11 16:17:00,1
2019-12-11 16:48:00,1
2019-12-11 17:34:00,1
2019-12-11 18:42:00,1
2019-12-11 20:02:00,1
