71,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-11 00:40:00,1
2019-12-11 00:42:00,1
2019-12-11 00:45:00,1
2019-12-11 00:49:00,1
2019-12-11 00:58:00,1
2019-12-11 01:23:00,1
2019-12-11 01:25:00,1
2019-12-11 01:30:00,1
2019-12-11 01:40:00,1
2019-12-11 01:46:00,1
2019-12-11 01:51:00,1
2019-12-11 02:02:00,1
2019-12-11 02:03:00,1
2019-12-11 02:06:00,1
2019-12-11 02:09:00,1
2019-12-11 02:38:00,1
2019-12-11 03:05:00,1
2019-12-11 03:12:00,1
2019-12-11 06:40:00,2
2019-12-11 07:30:00,2
2019-12-11 08:09:00,2
2019-12-11 08:47:00,1
2019-12-11 09:23:00,1
2019-12-11 09:24:00,2
2019-12-11 09:42:00,1
2019-12-11 09:48:00,1
2019-12-11 12:17:00,1
2019-12-11 12:21:00,1
2019-12-11 12:31:00,1
2019-12-11 13:01:00,1
2019-12-11 13:07:00,1
2019-12-11 13:35:00,1
2019-12-11 13:42:00,1
2019-12-11 13:46:00,1
2019-12-11 15:40:00,1
2019-12-11 15:48:00,1
2019-12-11 16:36:00,1
2019-12-11 16:40:00,1
2019-12-11 16:46:00,2
2019-12-11 16:47:00,1
2019-12-11 17:14:00,1
2019-12-11 18:01:00,1
2019-12-11 18:05:00,1
2019-12-11 18:37:00,2
2019-12-11 18:57:00,1
2019-12-11 19:05:00,1
2019-12-11 19:15:00,2
2019-12-11 19:46:00,1
2019-12-11 20:32:00,1
2019-12-11 21:08:00,1
2019-12-11 21:46:00,1
2019-12-11 22:00:00,1
2019-12-11 22:07:00,1
2019-12-11 22:22:00,1
2019-12-11 22:24:00,1
2019-12-11 22:26:00,1
2019-12-11 22:28:00,1
2019-12-11 22:29:00,1
2019-12-11 22:30:00,1
2019-12-11 22:31:00,1
2019-12-11 22:32:00,1
2019-12-11 22:35:00,1
2019-12-11 22:37:00,1
2019-12-11 23:20:00,1
