15,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-11 00:14:00,1
2019-12-11 04:12:00,1
2019-12-11 07:21:00,1
2019-12-11 11:13:00,1
2019-12-11 12:07:00,1
2019-12-11 12:11:00,1
2019-12-11 13:20:00,1
2019-12-11 14:24:00,1
2019-12-11 16:09:00,1
2019-12-11 17:16:00,1
2019-12-11 19:06:00,1
2019-12-11 21:02:00,1
2019-12-11 21:08:00,1
2019-12-11 22:49:00,1
2019-12-11 23:01:00,1
