12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-11 01:39:00,1
2019-12-11 07:25:00,1
2019-12-11 09:34:00,1
2019-12-11 10:50:00,1
2019-12-11 11:02:00,1
2019-12-11 15:03:00,1
2019-12-11 15:45:00,1
2019-12-11 17:35:00,1
2019-12-11 19:04:00,1
2019-12-11 19:10:00,1
2019-12-11 19:42:00,1
2019-12-11 20:00:00,1
