11,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-11 00:21:00,1
2019-12-11 08:05:00,1
2019-12-11 10:10:00,1
2019-12-11 11:59:00,1
2019-12-11 14:00:00,1
2019-12-11 15:28:00,1
2019-12-11 15:42:00,1
2019-12-11 16:04:00,1
2019-12-11 19:41:00,1
2019-12-11 19:48:00,1
2019-12-11 20:58:00,1
