13,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-11 01:12:00,1
2019-12-11 03:56:00,1
2019-12-11 09:54:00,1
2019-12-11 12:33:00,1
2019-12-11 13:03:00,1
2019-12-11 14:29:00,1
2019-12-11 16:45:00,1
2019-12-11 18:45:00,1
2019-12-11 20:01:00,1
2019-12-11 20:15:00,1
2019-12-11 20:24:00,1
2019-12-11 21:19:00,1
2019-12-11 22:24:00,1
