6,select * from emissionLinesPort where specObjId=#
2019-09-01 00:19:00,1
2019-09-01 00:22:00,1
2019-09-01 08:36:00,1
2019-09-01 10:29:00,1
2019-09-01 14:46:00,1
2019-09-01 16:27:00,1
