376,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-01 06:24:00,1
2019-09-01 06:27:00,1
2019-09-01 06:30:00,1
2019-09-01 06:33:00,1
2019-09-01 06:36:00,1
2019-09-01 06:39:00,1
2019-09-01 06:41:00,1
2019-09-01 06:45:00,1
2019-09-01 06:46:00,1
2019-09-01 06:47:00,1
2019-09-01 06:49:00,1
2019-09-01 06:52:00,1
2019-09-01 06:55:00,1
2019-09-01 06:58:00,1
2019-09-01 07:02:00,1
2019-09-01 07:05:00,1
2019-09-01 07:08:00,1
2019-09-01 07:10:00,1
2019-09-01 07:12:00,1
2019-09-01 07:14:00,1
2019-09-01 07:17:00,1
2019-09-01 07:18:00,1
2019-09-01 07:20:00,1
2019-09-01 07:21:00,1
2019-09-01 07:22:00,1
2019-09-01 07:25:00,1
2019-09-01 07:27:00,1
2019-09-01 07:29:00,1
2019-09-01 07:33:00,1
2019-09-01 07:37:00,1
2019-09-01 07:41:00,1
2019-09-01 07:43:00,1
2019-09-01 07:45:00,1
2019-09-01 07:51:00,1
2019-09-01 07:54:00,1
2019-09-01 07:57:00,1
2019-09-01 08:01:00,1
2019-09-01 08:05:00,1
2019-09-01 08:08:00,1
2019-09-01 08:14:00,1
2019-09-01 08:19:00,1
2019-09-01 08:23:00,1
2019-09-01 08:28:00,1
2019-09-01 08:30:00,1
2019-09-01 08:35:00,1
2019-09-01 08:39:00,1
2019-09-01 08:41:00,1
2019-09-01 08:49:00,1
2019-09-01 08:57:00,1
2019-09-01 09:02:00,1
2019-09-01 09:05:00,1
2019-09-01 09:07:00,1
2019-09-01 09:09:00,1
2019-09-01 09:11:00,1
2019-09-01 09:17:00,1
2019-09-01 09:21:00,1
2019-09-01 09:23:00,1
2019-09-01 09:25:00,1
2019-09-01 09:30:00,1
2019-09-01 09:37:00,1
2019-09-01 09:42:00,1
2019-09-01 09:43:00,1
2019-09-01 09:44:00,2
2019-09-01 09:46:00,1
2019-09-01 09:47:00,1
2019-09-01 09:48:00,1
2019-09-01 09:50:00,1
2019-09-01 09:51:00,1
2019-09-01 09:52:00,1
2019-09-01 09:54:00,1
2019-09-01 09:55:00,1
2019-09-01 09:56:00,1
2019-09-01 10:00:00,1
2019-09-01 10:02:00,1
2019-09-01 10:03:00,1
2019-09-01 10:07:00,1
2019-09-01 10:08:00,1
2019-09-01 10:09:00,1
2019-09-01 10:11:00,1
2019-09-01 10:13:00,1
2019-09-01 10:17:00,1
2019-09-01 10:25:00,1
2019-09-01 10:28:00,1
2019-09-01 10:30:00,1
2019-09-01 10:33:00,1
2019-09-01 10:34:00,1
2019-09-01 10:37:00,1
2019-09-01 10:39:00,1
2019-09-01 10:43:00,1
2019-09-01 10:46:00,1
2019-09-01 10:48:00,1
2019-09-01 10:51:00,1
2019-09-01 10:55:00,1
2019-09-01 10:59:00,1
2019-09-01 11:05:00,1
2019-09-01 11:09:00,1
2019-09-01 11:17:00,1
2019-09-01 11:21:00,1
2019-09-01 11:28:00,1
2019-09-01 11:32:00,1
2019-09-01 11:34:00,1
2019-09-01 11:37:00,1
2019-09-01 11:41:00,1
2019-09-01 11:47:00,1
2019-09-01 11:54:00,1
2019-09-01 11:58:00,1
2019-09-01 12:01:00,1
2019-09-01 12:05:00,1
2019-09-01 12:09:00,1
2019-09-01 12:13:00,1
2019-09-01 12:17:00,1
2019-09-01 12:20:00,1
2019-09-01 12:25:00,1
2019-09-01 12:32:00,1
2019-09-01 12:38:00,1
2019-09-01 12:41:00,1
2019-09-01 12:46:00,1
2019-09-01 12:55:00,1
2019-09-01 13:02:00,1
2019-09-01 13:08:00,1
2019-09-01 13:12:00,1
2019-09-01 13:20:00,1
2019-09-01 13:23:00,1
2019-09-01 13:28:00,1
2019-09-01 13:36:00,1
2019-09-01 13:43:00,1
2019-09-01 13:48:00,1
2019-09-01 13:57:00,1
2019-09-01 14:06:00,1
2019-09-01 14:08:00,1
2019-09-01 14:13:00,1
2019-09-01 14:18:00,1
2019-09-01 14:24:00,1
2019-09-01 14:29:00,1
2019-09-01 14:37:00,1
2019-09-01 14:46:00,1
2019-09-01 14:51:00,1
2019-09-01 14:53:00,1
2019-09-01 15:12:00,1
2019-09-01 15:18:00,1
2019-09-01 15:27:00,1
2019-09-01 15:35:00,1
2019-09-01 15:41:00,1
2019-09-01 15:44:00,1
2019-09-01 15:50:00,1
2019-09-01 15:58:00,1
2019-09-01 16:01:00,1
2019-09-01 16:02:00,1
2019-09-01 16:05:00,1
2019-09-01 16:08:00,1
2019-09-01 16:11:00,1
2019-09-01 16:14:00,1
2019-09-01 16:16:00,1
2019-09-01 16:19:00,1
2019-09-01 16:21:00,2
2019-09-01 16:22:00,1
2019-09-01 16:25:00,1
2019-09-01 16:26:00,1
2019-09-01 16:27:00,1
2019-09-01 16:30:00,1
2019-09-01 16:35:00,1
2019-09-01 16:39:00,1
2019-09-01 16:43:00,1
2019-09-01 16:44:00,1
2019-09-01 16:48:00,1
2019-09-01 16:53:00,1
2019-09-01 16:56:00,1
2019-09-01 17:00:00,1
2019-09-01 17:04:00,1
2019-09-01 17:07:00,1
2019-09-01 17:11:00,1
2019-09-01 17:15:00,1
2019-09-01 17:20:00,1
2019-09-01 17:25:00,1
2019-09-01 17:29:00,1
2019-09-01 17:31:00,1
2019-09-01 17:35:00,1
2019-09-01 17:37:00,1
2019-09-01 17:39:00,1
2019-09-01 17:41:00,1
2019-09-01 17:43:00,1
2019-09-01 17:47:00,1
2019-09-01 17:51:00,1
2019-09-01 17:52:00,1
2019-09-01 17:54:00,1
2019-09-01 17:57:00,1
2019-09-01 18:02:00,1
2019-09-01 18:04:00,1
2019-09-01 18:06:00,1
2019-09-01 18:10:00,1
2019-09-01 18:13:00,1
2019-09-01 18:15:00,1
2019-09-01 18:18:00,1
2019-09-01 18:20:00,1
2019-09-01 18:21:00,1
2019-09-01 18:23:00,1
2019-09-01 18:28:00,1
2019-09-01 18:30:00,1
2019-09-01 18:32:00,2
2019-09-01 18:33:00,1
2019-09-01 18:35:00,1
2019-09-01 18:36:00,1
2019-09-01 18:37:00,1
2019-09-01 18:40:00,1
2019-09-01 18:41:00,1
2019-09-01 18:43:00,1
2019-09-01 18:46:00,1
2019-09-01 18:48:00,1
2019-09-01 18:49:00,1
2019-09-01 18:52:00,1
2019-09-01 18:54:00,1
2019-09-01 18:56:00,1
2019-09-01 19:00:00,1
2019-09-01 19:03:00,1
2019-09-01 19:07:00,1
2019-09-01 19:09:00,1
2019-09-01 19:13:00,1
2019-09-01 19:15:00,1
2019-09-01 19:19:00,1
2019-09-01 19:20:00,1
2019-09-01 19:23:00,1
2019-09-01 19:27:00,1
2019-09-01 19:31:00,1
2019-09-01 19:34:00,1
2019-09-01 19:36:00,1
2019-09-01 19:41:00,1
2019-09-01 19:45:00,1
2019-09-01 19:49:00,1
2019-09-01 19:51:00,1
2019-09-01 19:54:00,1
2019-09-01 19:55:00,1
2019-09-01 19:56:00,1
2019-09-01 19:57:00,1
2019-09-01 20:00:00,1
2019-09-01 20:01:00,1
2019-09-01 20:03:00,1
2019-09-01 20:04:00,1
2019-09-01 20:08:00,1
2019-09-01 20:09:00,1
2019-09-01 20:11:00,1
2019-09-01 20:13:00,1
2019-09-01 20:14:00,1
2019-09-01 20:18:00,1
2019-09-01 20:19:00,1
2019-09-01 20:21:00,1
2019-09-01 20:25:00,1
2019-09-01 20:30:00,1
2019-09-01 20:33:00,1
2019-09-01 20:38:00,1
2019-09-01 20:43:00,1
2019-09-01 20:45:00,1
2019-09-01 20:49:00,1
2019-09-01 20:54:00,1
2019-09-01 20:55:00,1
2019-09-01 20:56:00,1
2019-09-01 21:01:00,1
2019-09-01 21:02:00,1
2019-09-01 21:05:00,1
2019-09-01 21:07:00,1
2019-09-01 21:09:00,1
2019-09-01 21:12:00,1
2019-09-01 21:14:00,1
2019-09-01 21:15:00,1
2019-09-01 21:17:00,1
2019-09-01 21:21:00,1
2019-09-01 21:22:00,2
2019-09-01 21:23:00,1
2019-09-01 21:24:00,1
