55,select * from Frame where fieldId=#
2019-09-01 00:26:00,1
2019-09-01 00:41:00,1
2019-09-01 00:52:00,1
2019-09-01 01:38:00,1
2019-09-01 01:56:00,1
2019-09-01 02:18:00,1
2019-09-01 02:49:00,1
2019-09-01 03:50:00,1
2019-09-01 05:18:00,1
2019-09-01 05:47:00,1
2019-09-01 06:18:00,1
2019-09-01 07:34:00,1
2019-09-01 07:56:00,1
2019-09-01 08:03:00,1
2019-09-01 08:26:00,1
2019-09-01 09:03:00,1
2019-09-01 10:14:00,1
2019-09-01 10:38:00,1
2019-09-01 11:19:00,1
2019-09-01 11:51:00,1
2019-09-01 12:43:00,1
2019-09-01 13:23:00,1
2019-09-01 13:28:00,1
2019-09-01 14:29:00,1
2019-09-01 14:33:00,1
2019-09-01 15:27:00,8
2019-09-01 15:28:00,8
2019-09-01 15:45:00,1
2019-09-01 16:48:00,1
2019-09-01 18:09:00,1
2019-09-01 19:02:00,1
2019-09-01 19:06:00,1
2019-09-01 19:41:00,1
2019-09-01 19:45:00,1
2019-09-01 20:35:00,1
2019-09-01 20:43:00,1
2019-09-01 20:52:00,1
2019-09-01 21:00:00,1
2019-09-01 21:57:00,1
2019-09-01 22:45:00,1
2019-09-01 23:01:00,1
