88,select * from Photoz where objid=#
2019-09-01 02:18:00,1
2019-09-01 02:49:00,1
2019-09-01 02:59:00,1
2019-09-01 03:11:00,1
2019-09-01 03:19:00,1
2019-09-01 03:26:00,2
2019-09-01 03:36:00,1
2019-09-01 04:11:00,1
2019-09-01 04:35:00,1
2019-09-01 04:39:00,1
2019-09-01 04:45:00,1
2019-09-01 04:54:00,1
2019-09-01 05:18:00,1
2019-09-01 05:20:00,1
2019-09-01 05:41:00,1
2019-09-01 07:37:00,4
2019-09-01 07:39:00,1
2019-09-01 07:40:00,2
2019-09-01 07:50:00,1
2019-09-01 08:08:00,1
2019-09-01 08:36:00,1
2019-09-01 08:46:00,1
2019-09-01 08:47:00,1
2019-09-01 09:09:00,1
2019-09-01 10:26:00,1
2019-09-01 10:44:00,1
2019-09-01 11:23:00,1
2019-09-01 11:24:00,2
2019-09-01 11:26:00,1
2019-09-01 11:41:00,1
2019-09-01 11:57:00,1
2019-09-01 12:07:00,2
2019-09-01 12:08:00,1
2019-09-01 12:38:00,1
2019-09-01 12:42:00,1
2019-09-01 14:00:00,1
2019-09-01 14:01:00,1
2019-09-01 14:14:00,1
2019-09-01 14:17:00,1
2019-09-01 14:30:00,1
2019-09-01 14:55:00,1
2019-09-01 14:56:00,1
2019-09-01 14:59:00,1
2019-09-01 15:07:00,1
2019-09-01 15:08:00,1
2019-09-01 15:22:00,1
2019-09-01 15:40:00,1
2019-09-01 15:52:00,1
2019-09-01 15:55:00,1
2019-09-01 16:31:00,1
2019-09-01 16:34:00,1
2019-09-01 16:40:00,1
2019-09-01 16:41:00,1
2019-09-01 16:46:00,1
2019-09-01 16:47:00,1
2019-09-01 16:55:00,1
2019-09-01 17:10:00,2
2019-09-01 17:36:00,1
2019-09-01 17:53:00,1
2019-09-01 17:58:00,1
2019-09-01 18:20:00,1
2019-09-01 18:29:00,1
2019-09-01 18:39:00,1
2019-09-01 18:52:00,1
2019-09-01 19:15:00,1
2019-09-01 19:18:00,1
2019-09-01 19:19:00,1
2019-09-01 19:29:00,1
2019-09-01 19:34:00,1
2019-09-01 19:45:00,1
2019-09-01 20:14:00,1
2019-09-01 20:27:00,1
2019-09-01 21:28:00,1
2019-09-01 21:34:00,1
2019-09-01 21:41:00,1
2019-09-01 22:26:00,1
2019-09-01 23:33:00,1
2019-09-01 23:34:00,1
2019-09-01 23:45:00,1
2019-09-01 23:59:00,1
