7,select * from ELRedshift where specObjId=#
2019-09-01 00:41:00,1
2019-09-01 02:42:00,1
2019-09-01 05:41:00,1
2019-09-01 09:02:00,1
2019-09-01 09:44:00,1
2019-09-01 16:48:00,1
2019-09-01 21:02:00,1
