1364,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-01 12:34:00,4
2019-09-01 12:35:00,5
2019-09-01 12:44:00,4
2019-09-01 12:45:00,5
2019-09-01 12:54:00,4
2019-09-01 12:55:00,5
2019-09-01 13:04:00,4
2019-09-01 13:05:00,5
2019-09-01 13:14:00,4
2019-09-01 13:15:00,5
2019-09-01 13:24:00,4
2019-09-01 13:25:00,5
2019-09-01 13:34:00,4
2019-09-01 13:35:00,5
2019-09-01 13:44:00,4
2019-09-01 13:45:00,5
2019-09-01 13:54:00,4
2019-09-01 13:55:00,5
2019-09-01 14:04:00,4
2019-09-01 14:05:00,6
2019-09-01 14:14:00,4
2019-09-01 14:15:00,5
2019-09-01 14:24:00,4
2019-09-01 14:25:00,5
2019-09-01 14:34:00,4
2019-09-01 14:35:00,5
2019-09-01 14:44:00,4
2019-09-01 14:45:00,5
2019-09-01 14:54:00,4
2019-09-01 14:55:00,5
2019-09-01 15:04:00,4
2019-09-01 15:05:00,5
2019-09-01 15:14:00,4
2019-09-01 15:15:00,5
2019-09-01 15:24:00,4
2019-09-01 15:25:00,5
2019-09-01 15:34:00,4
2019-09-01 15:35:00,5
2019-09-01 15:44:00,4
2019-09-01 15:45:00,5
2019-09-01 15:54:00,4
2019-09-01 15:55:00,5
2019-09-01 16:04:00,4
2019-09-01 16:05:00,5
2019-09-01 16:14:00,4
2019-09-01 16:15:00,4
2019-09-01 16:16:00,1
2019-09-01 16:24:00,4
2019-09-01 16:25:00,4
2019-09-01 16:26:00,1
2019-09-01 16:34:00,4
2019-09-01 16:35:00,4
2019-09-01 16:36:00,1
2019-09-01 16:44:00,4
2019-09-01 16:45:00,4
2019-09-01 16:46:00,1
2019-09-01 16:54:00,4
2019-09-01 16:55:00,6
2019-09-01 16:56:00,1
2019-09-01 17:04:00,4
2019-09-01 17:05:00,4
2019-09-01 17:06:00,1
2019-09-01 17:14:00,4
2019-09-01 17:15:00,4
2019-09-01 17:16:00,1
2019-09-01 17:24:00,4
2019-09-01 17:26:00,5
2019-09-01 17:34:00,4
2019-09-01 17:36:00,7
2019-09-01 17:44:00,4
2019-09-01 17:46:00,5
2019-09-01 17:54:00,4
2019-09-01 17:56:00,5
2019-09-01 18:04:00,4
2019-09-01 18:06:00,5
2019-09-01 18:14:00,4
2019-09-01 18:16:00,5
2019-09-01 18:24:00,4
2019-09-01 18:26:00,5
2019-09-01 18:34:00,4
2019-09-01 18:36:00,5
2019-09-01 18:44:00,4
2019-09-01 18:46:00,5
2019-09-01 18:54:00,4
2019-09-01 18:56:00,5
2019-09-01 19:04:00,4
2019-09-01 19:06:00,5
2019-09-01 19:14:00,4
2019-09-01 19:16:00,5
2019-09-01 19:24:00,4
2019-09-01 19:26:00,7
2019-09-01 19:34:00,4
2019-09-01 19:36:00,5
2019-09-01 19:44:00,4
2019-09-01 19:46:00,5
2019-09-01 19:54:00,4
2019-09-01 19:56:00,5
2019-09-01 20:04:00,4
2019-09-01 20:06:00,6
2019-09-01 20:14:00,4
2019-09-01 20:16:00,5
2019-09-01 20:24:00,4
2019-09-01 20:26:00,5
2019-09-01 20:34:00,4
2019-09-01 20:36:00,5
2019-09-01 20:44:00,4
2019-09-01 20:46:00,5
2019-09-01 20:54:00,2
2019-09-01 20:55:00,2
2019-09-01 20:56:00,5
2019-09-01 21:04:00,4
2019-09-01 21:06:00,5
2019-09-01 21:14:00,2
2019-09-01 21:15:00,2
2019-09-01 21:16:00,5
2019-09-01 21:24:00,2
2019-09-01 21:25:00,2
2019-09-01 21:26:00,5
2019-09-01 21:34:00,4
2019-09-01 21:35:00,1
2019-09-01 21:36:00,5
2019-09-01 21:44:00,3
2019-09-01 21:45:00,1
2019-09-01 21:46:00,5
2019-09-01 21:54:00,3
2019-09-01 21:55:00,1
2019-09-01 21:56:00,5
2019-09-01 22:04:00,2
2019-09-01 22:05:00,2
2019-09-01 22:06:00,5
2019-09-01 22:14:00,2
2019-09-01 22:15:00,2
2019-09-01 22:16:00,5
2019-09-01 22:24:00,2
2019-09-01 22:25:00,2
2019-09-01 22:26:00,5
2019-09-01 22:34:00,2
2019-09-01 22:35:00,2
2019-09-01 22:36:00,5
2019-09-01 22:44:00,2
2019-09-01 22:45:00,2
2019-09-01 22:46:00,5
2019-09-01 22:54:00,2
2019-09-01 22:55:00,2
2019-09-01 22:56:00,5
2019-09-01 23:04:00,2
2019-09-01 23:05:00,2
2019-09-01 23:06:00,5
2019-09-01 23:14:00,3
2019-09-01 23:15:00,2
2019-09-01 23:16:00,5
2019-09-01 23:24:00,2
2019-09-01 23:25:00,2
2019-09-01 23:26:00,5
2019-09-01 23:34:00,2
2019-09-01 23:35:00,2
2019-09-01 23:36:00,5
2019-09-01 23:44:00,2
2019-09-01 23:45:00,2
2019-09-01 23:46:00,5
2019-09-01 23:54:00,2
2019-09-01 23:55:00,2
2019-09-01 23:56:00,5
