5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-01 11:58:00,1
2019-09-01 14:55:00,1
2019-09-01 16:02:00,1
2019-09-01 18:43:00,1
2019-09-01 22:50:00,1
