1381,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-01 00:02:00,7
2019-09-01 00:09:00,2
2019-09-01 00:12:00,7
2019-09-01 00:19:00,2
2019-09-01 00:22:00,7
2019-09-01 00:29:00,2
2019-09-01 00:32:00,7
2019-09-01 00:39:00,2
2019-09-01 00:42:00,8
2019-09-01 00:49:00,2
2019-09-01 00:52:00,8
2019-09-01 00:59:00,2
2019-09-01 01:02:00,7
2019-09-01 01:09:00,3
2019-09-01 01:12:00,8
2019-09-01 01:19:00,2
2019-09-01 01:22:00,8
2019-09-01 01:29:00,2
2019-09-01 01:32:00,8
2019-09-01 01:39:00,2
2019-09-01 01:42:00,7
2019-09-01 01:49:00,3
2019-09-01 01:52:00,7
2019-09-01 01:59:00,2
2019-09-01 02:02:00,7
2019-09-01 02:09:00,3
2019-09-01 02:12:00,8
2019-09-01 02:19:00,2
2019-09-01 02:22:00,7
2019-09-01 02:29:00,2
2019-09-01 02:32:00,7
2019-09-01 02:39:00,2
2019-09-01 02:42:00,7
2019-09-01 02:49:00,2
2019-09-01 02:52:00,7
2019-09-01 02:59:00,2
2019-09-01 03:02:00,7
2019-09-01 03:09:00,1
2019-09-01 03:10:00,1
2019-09-01 03:12:00,9
2019-09-01 03:19:00,1
2019-09-01 03:20:00,1
2019-09-01 03:22:00,7
2019-09-01 03:29:00,1
2019-09-01 03:30:00,1
2019-09-01 03:32:00,7
2019-09-01 03:39:00,1
2019-09-01 03:40:00,1
2019-09-01 03:42:00,8
2019-09-01 03:49:00,1
2019-09-01 03:50:00,1
2019-09-01 03:52:00,7
2019-09-01 03:59:00,1
2019-09-01 04:00:00,1
2019-09-01 04:02:00,7
2019-09-01 04:09:00,1
2019-09-01 04:10:00,1
2019-09-01 04:12:00,7
2019-09-01 04:17:00,1
2019-09-01 04:19:00,1
2019-09-01 04:20:00,1
2019-09-01 04:22:00,7
2019-09-01 04:29:00,1
2019-09-01 04:30:00,1
2019-09-01 04:32:00,8
2019-09-01 04:39:00,1
2019-09-01 04:40:00,1
2019-09-01 04:41:00,1
2019-09-01 04:42:00,8
2019-09-01 04:43:00,1
2019-09-01 04:44:00,8
2019-09-01 04:46:00,10
2019-09-01 04:53:00,1
2019-09-01 04:54:00,1
2019-09-01 04:55:00,1
2019-09-01 04:56:00,9
2019-09-01 05:06:00,8
2019-09-01 05:15:00,1
2019-09-01 05:16:00,8
2019-09-01 05:17:00,1
2019-09-01 05:18:00,8
2019-09-01 05:27:00,1
2019-09-01 05:28:00,8
2019-09-01 05:37:00,1
2019-09-01 05:38:00,8
2019-09-01 05:48:00,9
2019-09-01 05:58:00,11
2019-09-01 06:08:00,9
2019-09-01 06:18:00,9
2019-09-01 06:28:00,10
2019-09-01 06:38:00,10
2019-09-01 06:48:00,10
2019-09-01 06:58:00,9
2019-09-01 07:08:00,10
2019-09-01 07:18:00,10
2019-09-01 07:28:00,9
2019-09-01 07:38:00,10
2019-09-01 07:48:00,9
2019-09-01 07:58:00,9
2019-09-01 08:08:00,10
2019-09-01 08:18:00,10
2019-09-01 08:20:00,8
2019-09-01 08:28:00,2
2019-09-01 08:30:00,7
2019-09-01 08:38:00,2
2019-09-01 08:40:00,7
2019-09-01 08:48:00,2
2019-09-01 08:50:00,7
2019-09-01 08:58:00,2
2019-09-01 09:00:00,7
2019-09-01 09:08:00,2
2019-09-01 09:10:00,9
2019-09-01 09:18:00,2
2019-09-01 09:20:00,7
2019-09-01 09:28:00,2
2019-09-01 09:30:00,7
2019-09-01 09:38:00,2
2019-09-01 09:40:00,8
2019-09-01 09:48:00,2
2019-09-01 09:50:00,7
2019-09-01 09:58:00,2
2019-09-01 10:00:00,7
2019-09-01 10:08:00,2
2019-09-01 10:10:00,7
2019-09-01 10:18:00,2
2019-09-01 10:20:00,9
2019-09-01 10:28:00,2
2019-09-01 10:30:00,7
2019-09-01 10:38:00,2
2019-09-01 10:40:00,7
2019-09-01 10:48:00,2
2019-09-01 10:50:00,7
2019-09-01 10:58:00,2
2019-09-01 11:00:00,7
2019-09-01 11:08:00,2
2019-09-01 11:09:00,1
2019-09-01 11:10:00,7
2019-09-01 11:18:00,2
2019-09-01 11:20:00,9
2019-09-01 11:28:00,3
2019-09-01 11:30:00,7
2019-09-01 11:38:00,2
2019-09-01 11:40:00,7
2019-09-01 11:48:00,2
2019-09-01 11:50:00,7
2019-09-01 11:58:00,2
2019-09-01 12:00:00,7
2019-09-01 12:08:00,2
2019-09-01 12:10:00,9
2019-09-01 12:18:00,2
2019-09-01 12:20:00,7
2019-09-01 12:28:00,2
2019-09-01 12:30:00,9
2019-09-01 12:38:00,2
2019-09-01 12:40:00,7
2019-09-01 12:48:00,2
2019-09-01 12:50:00,7
2019-09-01 12:58:00,2
2019-09-01 13:00:00,8
2019-09-01 13:08:00,2
2019-09-01 13:10:00,7
2019-09-01 13:18:00,2
2019-09-01 13:20:00,7
2019-09-01 13:28:00,2
2019-09-01 13:30:00,7
2019-09-01 13:38:00,2
2019-09-01 13:40:00,7
2019-09-01 13:48:00,3
2019-09-01 13:50:00,7
2019-09-01 13:58:00,3
2019-09-01 14:00:00,7
2019-09-01 14:08:00,2
2019-09-01 14:10:00,7
2019-09-01 14:18:00,2
2019-09-01 14:20:00,8
2019-09-01 14:28:00,2
2019-09-01 14:30:00,7
2019-09-01 14:38:00,2
2019-09-01 14:40:00,7
2019-09-01 14:48:00,2
2019-09-01 14:50:00,7
2019-09-01 14:56:00,1
2019-09-01 14:58:00,2
2019-09-01 15:00:00,7
2019-09-01 15:08:00,2
2019-09-01 15:10:00,7
2019-09-01 15:18:00,2
2019-09-01 15:20:00,7
2019-09-01 15:28:00,2
2019-09-01 15:30:00,7
2019-09-01 15:38:00,2
2019-09-01 15:40:00,7
2019-09-01 15:48:00,2
2019-09-01 15:50:00,7
2019-09-01 15:58:00,2
2019-09-01 16:00:00,7
2019-09-01 16:08:00,2
2019-09-01 16:10:00,7
2019-09-01 16:18:00,2
2019-09-01 16:20:00,7
2019-09-01 16:28:00,2
2019-09-01 16:30:00,7
2019-09-01 16:38:00,2
2019-09-01 16:40:00,7
2019-09-01 16:48:00,2
2019-09-01 16:50:00,7
2019-09-01 16:58:00,2
2019-09-01 17:00:00,7
2019-09-01 17:08:00,2
2019-09-01 17:10:00,8
2019-09-01 17:18:00,2
2019-09-01 17:20:00,9
2019-09-01 17:28:00,2
2019-09-01 17:30:00,8
2019-09-01 17:38:00,2
2019-09-01 17:40:00,8
2019-09-01 17:48:00,2
2019-09-01 17:50:00,7
2019-09-01 17:58:00,2
2019-09-01 18:00:00,7
2019-09-01 18:08:00,2
2019-09-01 18:10:00,7
2019-09-01 18:18:00,2
2019-09-01 18:20:00,7
2019-09-01 18:28:00,2
2019-09-01 18:30:00,8
2019-09-01 18:38:00,2
2019-09-01 18:40:00,8
2019-09-01 18:48:00,2
2019-09-01 18:50:00,7
2019-09-01 18:58:00,2
2019-09-01 19:00:00,7
2019-09-01 19:08:00,2
2019-09-01 19:10:00,7
2019-09-01 19:18:00,2
2019-09-01 19:20:00,7
2019-09-01 19:28:00,2
2019-09-01 19:30:00,7
2019-09-01 19:38:00,2
2019-09-01 19:40:00,7
2019-09-01 19:48:00,2
2019-09-01 19:50:00,7
2019-09-01 19:58:00,2
2019-09-01 20:00:00,7
2019-09-01 20:08:00,2
2019-09-01 20:10:00,7
2019-09-01 20:18:00,2
2019-09-01 20:20:00,8
2019-09-01 20:28:00,2
2019-09-01 20:30:00,8
2019-09-01 20:38:00,2
2019-09-01 20:40:00,7
2019-09-01 20:48:00,2
2019-09-01 20:50:00,8
2019-09-01 20:58:00,2
2019-09-01 21:00:00,7
2019-09-01 21:08:00,2
2019-09-01 21:10:00,7
2019-09-01 21:18:00,2
2019-09-01 21:20:00,7
2019-09-01 21:28:00,2
2019-09-01 21:30:00,7
2019-09-01 21:38:00,2
2019-09-01 21:40:00,8
2019-09-01 21:48:00,2
2019-09-01 21:50:00,6
2019-09-01 21:51:00,1
2019-09-01 21:58:00,2
2019-09-01 22:00:00,6
2019-09-01 22:01:00,1
2019-09-01 22:08:00,2
2019-09-01 22:10:00,6
2019-09-01 22:11:00,1
2019-09-01 22:18:00,2
2019-09-01 22:20:00,6
2019-09-01 22:21:00,1
2019-09-01 22:28:00,2
2019-09-01 22:30:00,6
2019-09-01 22:31:00,1
2019-09-01 22:38:00,2
2019-09-01 22:40:00,6
2019-09-01 22:41:00,1
2019-09-01 22:48:00,2
2019-09-01 22:50:00,6
2019-09-01 22:51:00,1
2019-09-01 22:58:00,2
2019-09-01 23:00:00,3
2019-09-01 23:01:00,5
2019-09-01 23:08:00,2
2019-09-01 23:10:00,2
2019-09-01 23:11:00,5
2019-09-01 23:18:00,2
2019-09-01 23:20:00,2
2019-09-01 23:21:00,5
2019-09-01 23:28:00,2
2019-09-01 23:30:00,2
2019-09-01 23:31:00,5
2019-09-01 23:38:00,2
2019-09-01 23:40:00,2
2019-09-01 23:41:00,5
2019-09-01 23:48:00,2
2019-09-01 23:50:00,1
2019-09-01 23:51:00,6
2019-09-01 23:58:00,2
