61,select * from PhotozRF where objid=#
2019-09-01 01:48:00,1
2019-09-01 03:21:00,1
2019-09-01 03:35:00,2
2019-09-01 03:37:00,2
2019-09-01 03:41:00,1
2019-09-01 04:04:00,1
2019-09-01 05:00:00,1
2019-09-01 05:01:00,2
2019-09-01 05:05:00,1
2019-09-01 05:53:00,1
2019-09-01 06:08:00,1
2019-09-01 06:37:00,1
2019-09-01 06:51:00,2
2019-09-01 07:19:00,1
2019-09-01 07:23:00,1
2019-09-01 07:39:00,1
2019-09-01 07:49:00,1
2019-09-01 07:59:00,1
2019-09-01 08:17:00,1
2019-09-01 09:10:00,1
2019-09-01 09:23:00,1
2019-09-01 09:44:00,1
2019-09-01 09:57:00,1
2019-09-01 10:05:00,1
2019-09-01 10:37:00,1
2019-09-01 10:53:00,1
2019-09-01 11:48:00,1
2019-09-01 11:50:00,1
2019-09-01 13:06:00,1
2019-09-01 13:21:00,1
2019-09-01 13:27:00,1
2019-09-01 13:40:00,1
2019-09-01 13:42:00,1
2019-09-01 13:48:00,1
2019-09-01 15:22:00,1
2019-09-01 15:45:00,1
2019-09-01 16:03:00,1
2019-09-01 16:11:00,1
2019-09-01 16:38:00,1
2019-09-01 17:16:00,1
2019-09-01 17:24:00,1
2019-09-01 17:36:00,1
2019-09-01 18:15:00,1
2019-09-01 18:26:00,1
2019-09-01 19:24:00,1
2019-09-01 20:24:00,1
2019-09-01 21:14:00,1
2019-09-01 21:23:00,1
2019-09-01 21:32:00,1
2019-09-01 21:44:00,1
2019-09-01 22:10:00,1
2019-09-01 22:13:00,1
2019-09-01 22:32:00,1
2019-09-01 22:43:00,1
2019-09-01 23:18:00,1
2019-09-01 23:22:00,1
2019-09-01 23:34:00,1
