23,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-01 00:14:00,1
2019-09-01 01:57:00,6
2019-09-01 01:58:00,4
2019-09-01 03:48:00,1
2019-09-01 04:34:00,1
2019-09-01 04:55:00,1
2019-09-01 06:32:00,1
2019-09-01 06:46:00,1
2019-09-01 08:27:00,1
2019-09-01 14:26:00,1
2019-09-01 15:55:00,1
2019-09-01 17:58:00,1
2019-09-01 19:14:00,1
2019-09-01 19:27:00,1
2019-09-01 20:49:00,1
