42,select * from Field where fieldId=#
2019-03-20 00:06:00,1
2019-03-20 02:09:00,1
2019-03-20 03:40:00,1
2019-03-20 05:12:00,1
2019-03-20 05:51:00,1
2019-03-20 06:17:00,1
2019-03-20 07:01:00,1
2019-03-20 08:03:00,1
2019-03-20 08:28:00,1
2019-03-20 08:53:00,1
2019-03-20 08:58:00,1
2019-03-20 09:34:00,1
2019-03-20 09:55:00,1
2019-03-20 10:14:00,1
2019-03-20 11:02:00,1
2019-03-20 11:07:00,1
2019-03-20 11:51:00,1
2019-03-20 12:04:00,1
2019-03-20 12:50:00,1
2019-03-20 13:06:00,7
2019-03-20 13:23:00,1
2019-03-20 13:48:00,1
2019-03-20 14:28:00,1
2019-03-20 14:34:00,1
2019-03-20 15:08:00,1
2019-03-20 15:10:00,1
2019-03-20 16:33:00,1
2019-03-20 18:13:00,1
2019-03-20 18:19:00,1
2019-03-20 18:33:00,2
2019-03-20 21:23:00,1
2019-03-20 22:54:00,1
2019-03-20 23:20:00,1
2019-03-20 23:35:00,1
2019-03-20 23:46:00,1
