168,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-20 00:08:00,1
2019-03-20 00:15:00,1
2019-03-20 00:49:00,1
2019-03-20 01:23:00,1
2019-03-20 01:41:00,1
2019-03-20 01:51:00,1
2019-03-20 02:02:00,1
2019-03-20 02:32:00,1
2019-03-20 02:40:00,1
2019-03-20 02:51:00,1
2019-03-20 03:36:00,1
2019-03-20 03:38:00,1
2019-03-20 03:44:00,1
2019-03-20 03:45:00,1
2019-03-20 03:50:00,1
2019-03-20 03:52:00,1
2019-03-20 04:06:00,1
2019-03-20 04:08:00,1
2019-03-20 04:11:00,1
2019-03-20 05:12:00,1
2019-03-20 05:18:00,1
2019-03-20 05:40:00,1
2019-03-20 07:15:00,1
2019-03-20 07:18:00,1
2019-03-20 07:19:00,1
2019-03-20 07:43:00,1
2019-03-20 07:53:00,1
2019-03-20 08:05:00,1
2019-03-20 08:08:00,1
2019-03-20 09:01:00,1
2019-03-20 09:02:00,1
2019-03-20 09:06:00,1
2019-03-20 09:11:00,2
2019-03-20 09:12:00,2
2019-03-20 09:24:00,1
2019-03-20 09:37:00,1
2019-03-20 09:38:00,1
2019-03-20 09:47:00,1
2019-03-20 09:53:00,1
2019-03-20 09:59:00,1
2019-03-20 10:53:00,1
2019-03-20 11:10:00,1
2019-03-20 11:11:00,1
2019-03-20 11:14:00,1
2019-03-20 11:36:00,1
2019-03-20 11:40:00,1
2019-03-20 12:09:00,2
2019-03-20 12:14:00,1
2019-03-20 12:16:00,1
2019-03-20 12:20:00,1
2019-03-20 12:30:00,1
2019-03-20 12:39:00,1
2019-03-20 12:50:00,1
2019-03-20 13:06:00,1
2019-03-20 13:18:00,1
2019-03-20 13:25:00,1
2019-03-20 13:30:00,1
2019-03-20 13:33:00,1
2019-03-20 13:34:00,1
2019-03-20 13:50:00,1
2019-03-20 13:54:00,1
2019-03-20 14:12:00,1
2019-03-20 14:18:00,1
2019-03-20 14:32:00,1
2019-03-20 14:59:00,1
2019-03-20 15:14:00,1
2019-03-20 15:19:00,1
2019-03-20 15:44:00,2
2019-03-20 15:50:00,1
2019-03-20 15:51:00,1
2019-03-20 16:22:00,1
2019-03-20 16:32:00,1
2019-03-20 16:41:00,1
2019-03-20 16:43:00,1
2019-03-20 16:44:00,1
2019-03-20 16:47:00,1
2019-03-20 16:51:00,1
2019-03-20 16:52:00,1
2019-03-20 16:56:00,1
2019-03-20 17:00:00,1
2019-03-20 17:02:00,1
2019-03-20 17:08:00,1
2019-03-20 17:11:00,1
2019-03-20 17:12:00,1
2019-03-20 17:21:00,1
2019-03-20 17:47:00,2
2019-03-20 17:53:00,1
2019-03-20 17:55:00,1
2019-03-20 18:04:00,1
2019-03-20 18:13:00,1
2019-03-20 18:14:00,1
2019-03-20 18:27:00,1
2019-03-20 18:28:00,2
2019-03-20 18:30:00,1
2019-03-20 18:31:00,1
2019-03-20 18:32:00,1
2019-03-20 18:35:00,1
2019-03-20 18:45:00,1
2019-03-20 18:49:00,1
2019-03-20 18:55:00,1
2019-03-20 19:05:00,1
2019-03-20 19:24:00,1
2019-03-20 19:26:00,1
2019-03-20 19:27:00,1
2019-03-20 19:28:00,1
2019-03-20 19:31:00,1
2019-03-20 19:33:00,1
2019-03-20 19:39:00,1
2019-03-20 19:40:00,1
2019-03-20 19:46:00,1
2019-03-20 19:49:00,1
2019-03-20 19:56:00,1
2019-03-20 19:57:00,1
2019-03-20 20:01:00,2
2019-03-20 20:02:00,1
2019-03-20 20:08:00,1
2019-03-20 20:43:00,2
2019-03-20 20:45:00,1
2019-03-20 20:54:00,1
2019-03-20 20:55:00,1
2019-03-20 21:03:00,1
2019-03-20 21:04:00,1
2019-03-20 21:08:00,1
2019-03-20 21:11:00,1
2019-03-20 21:14:00,1
2019-03-20 21:16:00,1
2019-03-20 21:23:00,1
2019-03-20 21:24:00,1
2019-03-20 21:28:00,1
2019-03-20 21:31:00,1
2019-03-20 21:33:00,1
2019-03-20 21:50:00,1
2019-03-20 21:51:00,1
2019-03-20 21:52:00,1
2019-03-20 21:53:00,1
2019-03-20 21:55:00,1
2019-03-20 21:57:00,1
2019-03-20 21:59:00,1
2019-03-20 22:00:00,1
2019-03-20 22:05:00,3
2019-03-20 22:06:00,1
2019-03-20 22:17:00,2
2019-03-20 22:18:00,2
2019-03-20 22:19:00,1
2019-03-20 22:24:00,1
2019-03-20 22:29:00,1
2019-03-20 22:30:00,1
2019-03-20 22:33:00,2
2019-03-20 22:38:00,1
2019-03-20 22:40:00,1
2019-03-20 22:44:00,1
2019-03-20 22:45:00,2
2019-03-20 22:51:00,1
2019-03-20 23:47:00,1
