546,"select s.ObjID,s.class,s.subclass,s.z,s.zErr,s.type from SpecPhoto s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-01 03:10:00,1
2019-04-01 03:13:00,1
2019-04-01 03:15:00,1
2019-04-01 03:20:00,1
2019-04-01 03:25:00,1
2019-04-01 03:26:00,1
2019-04-01 03:29:00,1
2019-04-01 03:30:00,1
2019-04-01 03:33:00,1
2019-04-01 03:34:00,1
2019-04-01 03:35:00,1
2019-04-01 03:38:00,1
2019-04-01 03:39:00,1
2019-04-01 03:42:00,1
2019-04-01 03:45:00,1
2019-04-01 03:47:00,1
2019-04-01 03:49:00,1
2019-04-01 03:51:00,1
2019-04-01 03:53:00,1
2019-04-01 03:56:00,1
2019-04-01 03:58:00,1
2019-04-01 04:02:00,1
2019-04-01 04:07:00,1
2019-04-01 04:13:00,1
2019-04-01 04:15:00,1
2019-04-01 04:23:00,1
2019-04-01 04:25:00,1
2019-04-01 04:27:00,1
2019-04-01 04:29:00,1
2019-04-01 04:32:00,1
2019-04-01 04:34:00,1
2019-04-01 04:36:00,1
2019-04-01 04:38:00,1
2019-04-01 04:40:00,1
2019-04-01 04:42:00,1
2019-04-01 04:45:00,1
2019-04-01 04:47:00,1
2019-04-01 04:49:00,1
2019-04-01 04:51:00,1
2019-04-01 04:54:00,1
2019-04-01 04:56:00,1
2019-04-01 04:59:00,1
2019-04-01 05:01:00,1
2019-04-01 05:03:00,1
2019-04-01 05:05:00,1
2019-04-01 05:08:00,1
2019-04-01 05:11:00,1
2019-04-01 05:13:00,1
2019-04-01 05:15:00,1
2019-04-01 05:30:00,1
2019-04-01 05:32:00,1
2019-04-01 05:34:00,1
2019-04-01 05:37:00,1
2019-04-01 05:39:00,1
2019-04-01 05:41:00,1
2019-04-01 05:43:00,1
2019-04-01 05:45:00,1
2019-04-01 05:47:00,1
2019-04-01 05:49:00,1
2019-04-01 05:52:00,1
2019-04-01 05:54:00,1
2019-04-01 05:56:00,1
2019-04-01 05:58:00,1
2019-04-01 06:00:00,1
2019-04-01 06:02:00,1
2019-04-01 06:04:00,1
2019-04-01 06:06:00,1
2019-04-01 06:08:00,1
2019-04-01 06:10:00,1
2019-04-01 06:13:00,1
2019-04-01 06:15:00,1
2019-04-01 06:18:00,1
2019-04-01 06:20:00,1
2019-04-01 06:23:00,1
2019-04-01 06:25:00,1
2019-04-01 06:27:00,1
2019-04-01 06:30:00,1
2019-04-01 06:32:00,1
2019-04-01 06:34:00,1
2019-04-01 06:37:00,1
2019-04-01 06:39:00,1
2019-04-01 06:41:00,1
2019-04-01 06:43:00,1
2019-04-01 06:46:00,1
2019-04-01 06:48:00,1
2019-04-01 06:51:00,1
2019-04-01 06:53:00,1
2019-04-01 06:56:00,1
2019-04-01 06:57:00,1
2019-04-01 06:59:00,1
2019-04-01 07:01:00,1
2019-04-01 07:04:00,1
2019-04-01 07:07:00,1
2019-04-01 07:10:00,1
2019-04-01 07:12:00,1
2019-04-01 07:16:00,1
2019-04-01 07:21:00,1
2019-04-01 07:25:00,1
2019-04-01 07:32:00,1
2019-04-01 07:35:00,1
2019-04-01 07:39:00,1
2019-04-01 07:43:00,1
2019-04-01 07:46:00,1
2019-04-01 07:49:00,1
2019-04-01 07:52:00,1
2019-04-01 07:54:00,1
2019-04-01 07:57:00,1
2019-04-01 08:00:00,1
2019-04-01 08:02:00,1
2019-04-01 08:04:00,1
2019-04-01 08:06:00,1
2019-04-01 08:08:00,1
2019-04-01 08:11:00,1
2019-04-01 08:14:00,1
2019-04-01 08:17:00,1
2019-04-01 08:19:00,1
2019-04-01 08:22:00,1
2019-04-01 08:24:00,1
2019-04-01 08:28:00,1
2019-04-01 08:30:00,1
2019-04-01 08:33:00,1
2019-04-01 08:35:00,1
2019-04-01 08:38:00,1
2019-04-01 08:40:00,1
2019-04-01 08:43:00,1
2019-04-01 08:45:00,1
2019-04-01 08:47:00,1
2019-04-01 08:49:00,1
2019-04-01 08:52:00,1
2019-04-01 08:54:00,1
2019-04-01 08:57:00,1
2019-04-01 09:00:00,1
2019-04-01 09:04:00,1
2019-04-01 09:07:00,1
2019-04-01 09:10:00,1
2019-04-01 09:12:00,1
2019-04-01 09:14:00,1
2019-04-01 09:16:00,1
2019-04-01 09:18:00,1
2019-04-01 09:20:00,1
2019-04-01 09:23:00,1
2019-04-01 09:26:00,1
2019-04-01 09:28:00,1
2019-04-01 09:30:00,1
2019-04-01 09:31:00,1
2019-04-01 09:33:00,1
2019-04-01 09:35:00,1
2019-04-01 09:38:00,1
2019-04-01 09:40:00,1
2019-04-01 09:42:00,1
2019-04-01 09:45:00,1
2019-04-01 09:47:00,1
2019-04-01 09:49:00,1
2019-04-01 09:52:00,1
2019-04-01 09:53:00,1
2019-04-01 09:56:00,1
2019-04-01 09:59:00,1
2019-04-01 10:00:00,1
2019-04-01 10:03:00,1
2019-04-01 10:05:00,1
2019-04-01 10:07:00,1
2019-04-01 10:09:00,1
2019-04-01 10:12:00,1
2019-04-01 10:15:00,1
2019-04-01 10:18:00,1
2019-04-01 10:20:00,1
2019-04-01 10:23:00,1
2019-04-01 10:26:00,1
2019-04-01 10:30:00,1
2019-04-01 10:33:00,1
2019-04-01 10:35:00,1
2019-04-01 10:37:00,1
2019-04-01 10:39:00,1
2019-04-01 10:41:00,1
2019-04-01 10:43:00,1
2019-04-01 10:45:00,1
2019-04-01 10:47:00,1
2019-04-01 10:50:00,1
2019-04-01 10:53:00,1
2019-04-01 10:55:00,1
2019-04-01 10:57:00,1
2019-04-01 11:01:00,1
2019-04-01 11:05:00,1
2019-04-01 11:07:00,1
2019-04-01 11:09:00,1
2019-04-01 11:11:00,1
2019-04-01 11:13:00,1
2019-04-01 11:15:00,1
2019-04-01 11:19:00,1
2019-04-01 11:22:00,1
2019-04-01 11:24:00,1
2019-04-01 11:26:00,1
2019-04-01 11:29:00,1
2019-04-01 11:32:00,1
2019-04-01 11:34:00,1
2019-04-01 11:37:00,1
2019-04-01 11:39:00,1
2019-04-01 11:42:00,1
2019-04-01 11:44:00,1
2019-04-01 11:47:00,1
2019-04-01 11:49:00,1
2019-04-01 11:51:00,1
2019-04-01 11:53:00,1
2019-04-01 11:56:00,1
2019-04-01 12:00:00,1
2019-04-01 12:03:00,1
2019-04-01 12:07:00,1
2019-04-01 12:09:00,1
2019-04-01 12:12:00,1
2019-04-01 12:15:00,1
2019-04-01 12:18:00,1
2019-04-01 12:21:00,1
2019-04-01 12:26:00,1
2019-04-01 12:30:00,1
2019-04-01 12:32:00,1
2019-04-01 12:36:00,1
2019-04-01 12:39:00,1
2019-04-01 12:42:00,1
2019-04-01 12:44:00,1
2019-04-01 12:46:00,1
2019-04-01 12:48:00,1
2019-04-01 12:51:00,1
2019-04-01 12:53:00,1
2019-04-01 12:55:00,1
2019-04-01 12:57:00,1
2019-04-01 13:00:00,1
2019-04-01 13:02:00,1
2019-04-01 13:04:00,1
2019-04-01 13:07:00,1
2019-04-01 13:09:00,1
2019-04-01 13:11:00,1
2019-04-01 13:14:00,1
2019-04-01 13:16:00,1
2019-04-01 13:18:00,1
2019-04-01 13:20:00,1
2019-04-01 13:22:00,1
2019-04-01 13:25:00,1
2019-04-01 13:27:00,1
2019-04-01 13:30:00,1
2019-04-01 13:33:00,1
2019-04-01 13:36:00,1
2019-04-01 13:40:00,1
2019-04-01 13:43:00,1
2019-04-01 13:46:00,1
2019-04-01 13:48:00,1
2019-04-01 13:50:00,1
2019-04-01 13:52:00,1
2019-04-01 13:55:00,1
2019-04-01 13:57:00,1
2019-04-01 14:01:00,1
2019-04-01 14:04:00,1
2019-04-01 14:07:00,1
2019-04-01 14:10:00,1
2019-04-01 14:13:00,1
2019-04-01 14:15:00,1
2019-04-01 14:17:00,1
2019-04-01 14:20:00,1
2019-04-01 14:22:00,1
2019-04-01 14:25:00,1
2019-04-01 14:28:00,1
2019-04-01 14:30:00,1
2019-04-01 14:32:00,1
2019-04-01 14:35:00,1
2019-04-01 14:37:00,1
2019-04-01 14:39:00,1
2019-04-01 14:41:00,1
2019-04-01 14:43:00,1
2019-04-01 14:45:00,1
2019-04-01 14:47:00,1
2019-04-01 14:49:00,1
2019-04-01 14:53:00,1
2019-04-01 14:56:00,1
2019-04-01 14:59:00,1
2019-04-01 15:01:00,1
2019-04-01 15:03:00,1
2019-04-01 15:05:00,1
2019-04-01 15:08:00,1
2019-04-01 15:10:00,1
2019-04-01 15:12:00,1
2019-04-01 15:14:00,1
2019-04-01 15:17:00,1
2019-04-01 15:22:00,1
2019-04-01 15:25:00,1
2019-04-01 15:27:00,1
2019-04-01 15:29:00,1
2019-04-01 15:32:00,1
2019-04-01 15:35:00,1
2019-04-01 15:38:00,1
2019-04-01 15:40:00,1
2019-04-01 15:43:00,1
2019-04-01 15:46:00,1
2019-04-01 15:48:00,1
2019-04-01 15:51:00,1
2019-04-01 15:54:00,1
2019-04-01 15:56:00,1
2019-04-01 15:59:00,1
2019-04-01 16:02:00,1
2019-04-01 16:04:00,1
2019-04-01 16:07:00,1
2019-04-01 16:09:00,1
2019-04-01 16:12:00,1
2019-04-01 16:14:00,1
2019-04-01 16:17:00,1
2019-04-01 16:20:00,1
2019-04-01 16:22:00,1
2019-04-01 16:25:00,1
2019-04-01 16:27:00,1
2019-04-01 16:29:00,1
2019-04-01 16:32:00,1
2019-04-01 16:35:00,1
2019-04-01 16:37:00,1
2019-04-01 16:39:00,1
2019-04-01 16:42:00,1
2019-04-01 16:44:00,1
2019-04-01 16:47:00,1
2019-04-01 16:50:00,1
2019-04-01 16:52:00,1
2019-04-01 16:55:00,1
2019-04-01 16:57:00,1
2019-04-01 16:59:00,1
2019-04-01 17:02:00,1
2019-04-01 17:04:00,1
2019-04-01 17:08:00,1
2019-04-01 17:11:00,1
2019-04-01 17:14:00,1
2019-04-01 17:16:00,1
2019-04-01 17:19:00,1
2019-04-01 17:22:00,1
2019-04-01 17:24:00,1
2019-04-01 17:27:00,1
2019-04-01 17:30:00,1
2019-04-01 17:32:00,1
2019-04-01 17:35:00,1
2019-04-01 17:37:00,1
2019-04-01 17:40:00,1
2019-04-01 17:43:00,1
2019-04-01 17:45:00,1
2019-04-01 17:47:00,1
2019-04-01 17:50:00,1
2019-04-01 17:52:00,1
2019-04-01 17:54:00,1
2019-04-01 17:57:00,1
2019-04-01 18:00:00,1
2019-04-01 18:03:00,1
2019-04-01 18:05:00,1
2019-04-01 18:10:00,1
2019-04-01 18:12:00,1
2019-04-01 18:14:00,1
2019-04-01 18:17:00,1
2019-04-01 18:19:00,1
2019-04-01 18:22:00,1
2019-04-01 18:24:00,1
2019-04-01 18:26:00,1
2019-04-01 18:29:00,1
2019-04-01 18:32:00,1
2019-04-01 18:35:00,1
2019-04-01 18:37:00,1
2019-04-01 18:40:00,1
2019-04-01 18:42:00,1
2019-04-01 18:46:00,1
2019-04-01 18:49:00,1
2019-04-01 18:51:00,1
2019-04-01 18:54:00,1
2019-04-01 18:57:00,1
2019-04-01 18:59:00,1
2019-04-01 19:02:00,1
2019-04-01 19:04:00,1
2019-04-01 19:07:00,1
2019-04-01 19:09:00,1
2019-04-01 19:12:00,1
2019-04-01 19:15:00,1
2019-04-01 19:19:00,1
2019-04-01 19:21:00,1
2019-04-01 19:23:00,1
2019-04-01 19:26:00,1
2019-04-01 19:28:00,1
2019-04-01 19:31:00,1
2019-04-01 19:33:00,1
2019-04-01 19:36:00,1
2019-04-01 19:39:00,1
2019-04-01 19:41:00,1
2019-04-01 19:44:00,1
2019-04-01 19:47:00,1
2019-04-01 19:49:00,1
2019-04-01 19:52:00,1
2019-04-01 19:54:00,1
2019-04-01 19:57:00,1
2019-04-01 19:59:00,1
2019-04-01 20:01:00,1
2019-04-01 20:03:00,1
2019-04-01 20:06:00,1
2019-04-01 20:08:00,1
2019-04-01 20:10:00,1
2019-04-01 20:13:00,1
2019-04-01 20:15:00,1
2019-04-01 20:17:00,1
2019-04-01 20:20:00,1
2019-04-01 20:22:00,1
2019-04-01 20:25:00,1
2019-04-01 20:27:00,1
2019-04-01 20:29:00,1
2019-04-01 20:31:00,1
2019-04-01 20:34:00,1
2019-04-01 20:36:00,1
2019-04-01 20:38:00,1
2019-04-01 20:40:00,1
2019-04-01 20:42:00,1
2019-04-01 20:44:00,1
2019-04-01 20:46:00,1
2019-04-01 20:49:00,1
2019-04-01 20:51:00,1
2019-04-01 20:55:00,1
2019-04-01 20:58:00,1
2019-04-01 21:01:00,1
2019-04-01 21:04:00,1
2019-04-01 21:07:00,1
2019-04-01 21:09:00,1
2019-04-01 21:12:00,1
2019-04-01 21:15:00,1
2019-04-01 21:18:00,1
2019-04-01 21:20:00,1
2019-04-01 21:23:00,1
2019-04-01 21:25:00,1
2019-04-01 21:27:00,1
2019-04-01 21:30:00,1
2019-04-01 21:32:00,1
2019-04-01 21:34:00,1
2019-04-01 21:37:00,1
2019-04-01 21:38:00,1
2019-04-01 21:40:00,1
2019-04-01 21:43:00,1
2019-04-01 21:45:00,1
2019-04-01 21:47:00,1
2019-04-01 21:49:00,1
2019-04-01 21:52:00,1
2019-04-01 21:54:00,1
2019-04-01 21:59:00,1
2019-04-01 22:02:00,1
2019-04-01 22:03:00,1
2019-04-01 22:07:00,1
2019-04-01 22:10:00,1
2019-04-01 22:13:00,1
2019-04-01 22:17:00,1
2019-04-01 22:19:00,1
2019-04-01 22:23:00,1
2019-04-01 22:27:00,1
2019-04-01 22:30:00,1
2019-04-01 22:33:00,1
2019-04-01 22:36:00,1
2019-04-01 22:40:00,1
2019-04-01 22:43:00,1
2019-04-01 22:48:00,1
2019-04-01 22:51:00,1
2019-04-01 22:53:00,1
2019-04-01 22:55:00,1
2019-04-01 22:58:00,1
2019-04-01 23:01:00,1
2019-04-01 23:04:00,1
2019-04-01 23:09:00,1
2019-04-01 23:11:00,1
2019-04-01 23:14:00,1
2019-04-01 23:17:00,1
2019-04-01 23:20:00,1
2019-04-01 23:23:00,1
2019-04-01 23:26:00,1
2019-04-01 23:28:00,1
2019-04-01 23:32:00,1
2019-04-01 23:35:00,1
2019-04-01 23:37:00,1
2019-04-01 23:41:00,1
2019-04-01 23:44:00,1
2019-04-01 23:46:00,1
2019-04-01 23:49:00,1
2019-04-01 23:52:00,1
2019-04-01 23:55:00,1
2019-04-01 23:58:00,1
