18,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-22 00:36:00,1
2019-04-22 00:37:00,1
2019-04-22 02:19:00,1
2019-04-22 04:01:00,1
2019-04-22 04:58:00,1
2019-04-22 05:46:00,1
2019-04-22 06:02:00,1
2019-04-22 06:20:00,1
2019-04-22 08:45:00,1
2019-04-22 09:55:00,1
2019-04-22 10:42:00,1
2019-04-22 10:43:00,1
2019-04-22 11:14:00,1
2019-04-22 11:26:00,1
2019-04-22 12:06:00,1
2019-04-22 12:35:00,1
2019-04-22 17:58:00,1
2019-04-22 19:00:00,1
