16,select * from stellarMassStarformingPort where specObjId=#
2019-04-22 00:39:00,1
2019-04-22 01:58:00,1
2019-04-22 03:14:00,1
2019-04-22 04:29:00,1
2019-04-22 04:42:00,1
2019-04-22 04:48:00,1
2019-04-22 05:44:00,1
2019-04-22 06:13:00,1
2019-04-22 08:22:00,1
2019-04-22 08:33:00,1
2019-04-22 08:39:00,1
2019-04-22 13:02:00,1
2019-04-22 15:26:00,1
2019-04-22 15:40:00,1
2019-04-22 16:36:00,1
2019-04-22 19:32:00,1
