16,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-22 04:18:00,1
2019-04-22 04:24:00,1
2019-04-22 05:06:00,1
2019-04-22 05:13:00,1
2019-04-22 05:14:00,1
2019-04-22 08:28:00,1
2019-04-22 09:33:00,1
2019-04-22 09:55:00,1
2019-04-22 10:16:00,1
2019-04-22 10:44:00,1
2019-04-22 13:48:00,1
2019-04-22 14:19:00,1
2019-04-22 17:24:00,1
2019-04-22 18:47:00,1
2019-04-22 19:20:00,1
2019-04-22 20:11:00,1
