13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-22 00:51:00,1
2019-04-22 03:55:00,1
2019-04-22 06:18:00,1
2019-04-22 06:36:00,1
2019-04-22 11:44:00,1
2019-04-22 12:38:00,1
2019-04-22 13:20:00,1
2019-04-22 14:58:00,1
2019-04-22 15:46:00,1
2019-04-22 16:24:00,1
2019-04-22 19:10:00,1
2019-04-22 19:26:00,1
2019-04-22 20:02:00,1
