19,select * from galSpecInfo where specObjId=#
2019-04-22 00:44:00,1
2019-04-22 01:19:00,1
2019-04-22 03:06:00,1
2019-04-22 03:15:00,1
2019-04-22 03:22:00,4
2019-04-22 03:49:00,1
2019-04-22 07:28:00,1
2019-04-22 08:50:00,1
2019-04-22 09:23:00,1
2019-04-22 09:45:00,1
2019-04-22 11:13:00,1
2019-04-22 11:24:00,1
2019-04-22 14:20:00,1
2019-04-22 17:42:00,1
2019-04-22 19:45:00,1
2019-04-22 20:31:00,1
