17,select * from emissionLinesPort where specObjId=#
2019-04-22 01:50:00,1
2019-04-22 02:02:00,1
2019-04-22 02:05:00,1
2019-04-22 02:45:00,1
2019-04-22 03:18:00,1
2019-04-22 04:38:00,1
2019-04-22 05:51:00,1
2019-04-22 07:08:00,1
2019-04-22 09:06:00,1
2019-04-22 11:56:00,1
2019-04-22 12:39:00,1
2019-04-22 13:47:00,1
2019-04-22 13:48:00,1
2019-04-22 16:30:00,1
2019-04-22 18:06:00,1
2019-04-22 18:42:00,1
2019-04-22 18:58:00,1
