1333,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-09 00:01:00,1
2019-08-09 00:03:00,1
2019-08-09 00:04:00,7
2019-08-09 00:11:00,1
2019-08-09 00:13:00,1
2019-08-09 00:14:00,7
2019-08-09 00:21:00,1
2019-08-09 00:23:00,1
2019-08-09 00:24:00,7
2019-08-09 00:31:00,1
2019-08-09 00:33:00,1
2019-08-09 00:34:00,7
2019-08-09 00:41:00,1
2019-08-09 00:43:00,1
2019-08-09 00:44:00,7
2019-08-09 00:51:00,2
2019-08-09 00:53:00,1
2019-08-09 00:54:00,7
2019-08-09 01:01:00,1
2019-08-09 01:03:00,1
2019-08-09 01:04:00,7
2019-08-09 01:11:00,1
2019-08-09 01:13:00,1
2019-08-09 01:14:00,7
2019-08-09 01:21:00,1
2019-08-09 01:23:00,1
2019-08-09 01:24:00,7
2019-08-09 01:31:00,1
2019-08-09 01:33:00,1
2019-08-09 01:34:00,7
2019-08-09 01:41:00,1
2019-08-09 01:43:00,2
2019-08-09 01:44:00,7
2019-08-09 01:51:00,1
2019-08-09 01:53:00,1
2019-08-09 01:54:00,7
2019-08-09 02:01:00,1
2019-08-09 02:03:00,1
2019-08-09 02:04:00,7
2019-08-09 02:11:00,1
2019-08-09 02:13:00,1
2019-08-09 02:14:00,7
2019-08-09 02:21:00,1
2019-08-09 02:23:00,1
2019-08-09 02:24:00,7
2019-08-09 02:31:00,1
2019-08-09 02:33:00,1
2019-08-09 02:34:00,7
2019-08-09 02:41:00,1
2019-08-09 02:43:00,1
2019-08-09 02:44:00,7
2019-08-09 02:51:00,1
2019-08-09 02:53:00,1
2019-08-09 02:54:00,7
2019-08-09 03:01:00,1
2019-08-09 03:03:00,1
2019-08-09 03:04:00,7
2019-08-09 03:11:00,1
2019-08-09 03:13:00,2
2019-08-09 03:14:00,8
2019-08-09 03:21:00,1
2019-08-09 03:23:00,1
2019-08-09 03:24:00,7
2019-08-09 03:31:00,1
2019-08-09 03:33:00,1
2019-08-09 03:34:00,7
2019-08-09 03:41:00,1
2019-08-09 03:43:00,1
2019-08-09 03:44:00,7
2019-08-09 03:51:00,1
2019-08-09 03:53:00,1
2019-08-09 03:54:00,7
2019-08-09 04:01:00,1
2019-08-09 04:03:00,2
2019-08-09 04:04:00,8
2019-08-09 04:11:00,1
2019-08-09 04:13:00,1
2019-08-09 04:14:00,7
2019-08-09 04:21:00,1
2019-08-09 04:23:00,2
2019-08-09 04:24:00,7
2019-08-09 04:31:00,1
2019-08-09 04:33:00,1
2019-08-09 04:34:00,7
2019-08-09 04:41:00,1
2019-08-09 04:43:00,1
2019-08-09 04:44:00,7
2019-08-09 04:51:00,1
2019-08-09 04:53:00,1
2019-08-09 04:54:00,7
2019-08-09 05:01:00,1
