43,select * from Photoz where objid=#
2019-08-09 00:23:00,1
2019-08-09 05:54:00,1
2019-08-09 09:20:00,1
2019-08-09 09:37:00,1
2019-08-09 11:06:00,1
2019-08-09 11:43:00,2
2019-08-09 12:01:00,1
2019-08-09 12:06:00,1
2019-08-09 12:22:00,1
2019-08-09 12:58:00,1
2019-08-09 13:15:00,1
2019-08-09 14:32:00,1
2019-08-09 14:42:00,1
2019-08-09 14:51:00,1
2019-08-09 15:05:00,1
2019-08-09 15:49:00,1
2019-08-09 16:36:00,1
2019-08-09 16:55:00,1
2019-08-09 17:04:00,1
2019-08-09 17:26:00,1
2019-08-09 17:48:00,1
2019-08-09 17:59:00,1
2019-08-09 18:15:00,1
2019-08-09 18:16:00,1
2019-08-09 19:01:00,1
2019-08-09 19:35:00,1
2019-08-09 19:38:00,1
2019-08-09 19:44:00,1
2019-08-09 19:45:00,1
2019-08-09 19:46:00,1
2019-08-09 19:48:00,1
2019-08-09 19:49:00,1
2019-08-09 19:51:00,1
2019-08-09 19:55:00,1
2019-08-09 19:57:00,1
2019-08-09 20:13:00,2
2019-08-09 20:16:00,1
2019-08-09 20:17:00,2
2019-08-09 20:26:00,1
2019-08-09 23:31:00,1
