8,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-09 04:53:00,1
2019-08-09 19:46:00,1
2019-08-09 19:48:00,1
2019-08-09 20:15:00,1
2019-08-09 20:16:00,1
2019-08-09 20:19:00,1
2019-08-09 20:27:00,1
2019-08-09 22:13:00,1
