6,select * from stellarMassStarformingPort where specObjId=#
2019-08-09 09:55:00,1
2019-08-09 15:09:00,1
2019-08-09 20:14:00,1
2019-08-09 20:18:00,1
2019-08-09 20:27:00,1
2019-08-09 20:33:00,1
