7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-08-09 16:33:00,1
2019-08-09 16:47:00,1
2019-08-09 18:09:00,1
2019-08-09 18:49:00,1
2019-08-09 20:15:00,1
2019-08-09 20:19:00,1
2019-08-09 20:27:00,1
