914,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-09 06:58:00,1
2019-08-09 07:00:00,1
2019-08-09 07:03:00,1
2019-08-09 07:06:00,1
2019-08-09 07:08:00,1
2019-08-09 07:12:00,1
2019-08-09 07:14:00,1
2019-08-09 07:16:00,1
2019-08-09 07:18:00,1
2019-08-09 07:20:00,1
2019-08-09 07:21:00,1
2019-08-09 07:23:00,1
2019-08-09 07:24:00,1
2019-08-09 07:26:00,1
2019-08-09 07:27:00,1
2019-08-09 07:28:00,1
2019-08-09 07:30:00,1
2019-08-09 07:31:00,1
2019-08-09 07:32:00,1
2019-08-09 07:34:00,1
2019-08-09 07:35:00,1
2019-08-09 07:36:00,1
2019-08-09 07:37:00,1
2019-08-09 07:39:00,1
2019-08-09 07:40:00,1
2019-08-09 07:47:00,1
2019-08-09 07:48:00,1
2019-08-09 07:49:00,1
2019-08-09 07:50:00,2
2019-08-09 07:51:00,1
2019-08-09 07:52:00,2
2019-08-09 07:53:00,1
2019-08-09 07:54:00,1
2019-08-09 07:55:00,2
2019-08-09 07:56:00,1
2019-08-09 07:57:00,1
2019-08-09 07:58:00,1
2019-08-09 07:59:00,2
2019-08-09 08:00:00,1
2019-08-09 08:01:00,1
2019-08-09 08:03:00,1
2019-08-09 08:04:00,1
2019-08-09 08:05:00,2
2019-08-09 08:06:00,1
2019-08-09 08:07:00,2
2019-08-09 08:08:00,1
2019-08-09 08:09:00,2
2019-08-09 08:10:00,1
2019-08-09 08:11:00,2
2019-08-09 08:12:00,1
2019-08-09 08:14:00,2
2019-08-09 08:15:00,1
2019-08-09 08:16:00,2
2019-08-09 08:17:00,2
2019-08-09 08:18:00,1
2019-08-09 08:19:00,2
2019-08-09 08:20:00,1
2019-08-09 08:21:00,2
2019-08-09 08:22:00,1
2019-08-09 08:23:00,1
2019-08-09 08:24:00,1
2019-08-09 08:25:00,1
2019-08-09 08:26:00,2
2019-08-09 08:27:00,1
2019-08-09 08:28:00,1
2019-08-09 08:29:00,2
2019-08-09 08:30:00,1
2019-08-09 08:31:00,1
2019-08-09 08:32:00,1
2019-08-09 08:42:00,2
2019-08-09 08:43:00,1
2019-08-09 08:44:00,1
2019-08-09 08:45:00,2
2019-08-09 08:46:00,2
2019-08-09 08:47:00,1
2019-08-09 08:48:00,1
2019-08-09 08:49:00,2
2019-08-09 08:50:00,1
2019-08-09 08:51:00,2
2019-08-09 08:52:00,2
2019-08-09 08:53:00,1
2019-08-09 08:54:00,1
2019-08-09 08:55:00,2
2019-08-09 08:56:00,2
2019-08-09 08:57:00,2
2019-08-09 08:58:00,1
2019-08-09 08:59:00,1
2019-08-09 09:00:00,2
2019-08-09 09:01:00,2
2019-08-09 09:02:00,3
2019-08-09 09:03:00,1
2019-08-09 09:04:00,1
2019-08-09 09:05:00,2
2019-08-09 09:06:00,1
2019-08-09 09:07:00,2
2019-08-09 09:08:00,2
2019-08-09 09:09:00,2
2019-08-09 09:10:00,2
2019-08-09 09:11:00,2
2019-08-09 09:12:00,2
2019-08-09 09:13:00,1
2019-08-09 09:14:00,2
2019-08-09 09:15:00,3
2019-08-09 09:16:00,4
2019-08-09 09:17:00,2
2019-08-09 09:18:00,3
2019-08-09 09:19:00,2
2019-08-09 09:20:00,3
2019-08-09 09:21:00,2
2019-08-09 09:22:00,2
2019-08-09 09:23:00,2
2019-08-09 09:24:00,4
2019-08-09 09:25:00,3
2019-08-09 09:26:00,3
2019-08-09 09:27:00,3
2019-08-09 09:28:00,2
2019-08-09 09:29:00,3
2019-08-09 09:30:00,1
2019-08-09 09:32:00,1
2019-08-09 09:33:00,1
2019-08-09 09:34:00,2
2019-08-09 09:35:00,2
2019-08-09 09:36:00,1
2019-08-09 09:37:00,2
2019-08-09 09:38:00,1
2019-08-09 09:39:00,2
2019-08-09 09:40:00,1
2019-08-09 09:41:00,1
2019-08-09 09:43:00,1
2019-08-09 09:44:00,2
2019-08-09 09:46:00,1
2019-08-09 09:50:00,1
2019-08-09 09:51:00,1
2019-08-09 09:52:00,2
2019-08-09 09:53:00,2
2019-08-09 09:54:00,2
2019-08-09 09:55:00,2
2019-08-09 09:56:00,2
2019-08-09 09:57:00,1
2019-08-09 09:58:00,2
2019-08-09 09:59:00,1
2019-08-09 10:00:00,2
2019-08-09 10:01:00,1
2019-08-09 10:02:00,2
2019-08-09 10:05:00,1
2019-08-09 10:06:00,1
2019-08-09 10:08:00,1
2019-08-09 10:11:00,1
2019-08-09 10:14:00,1
2019-08-09 10:16:00,1
2019-08-09 10:19:00,1
2019-08-09 10:20:00,1
2019-08-09 10:22:00,1
2019-08-09 10:25:00,2
2019-08-09 10:28:00,1
2019-08-09 10:30:00,1
2019-08-09 10:32:00,1
2019-08-09 10:35:00,1
2019-08-09 10:37:00,1
2019-08-09 10:39:00,1
2019-08-09 10:42:00,1
2019-08-09 10:43:00,2
2019-08-09 10:46:00,1
2019-08-09 10:47:00,1
2019-08-09 10:49:00,1
2019-08-09 10:50:00,1
2019-08-09 10:52:00,1
2019-08-09 10:54:00,1
2019-08-09 10:56:00,1
2019-08-09 10:57:00,1
2019-08-09 10:59:00,1
2019-08-09 11:12:00,1
2019-08-09 11:15:00,1
2019-08-09 11:17:00,1
2019-08-09 11:19:00,1
2019-08-09 11:22:00,1
2019-08-09 11:25:00,2
2019-08-09 11:27:00,1
2019-08-09 11:28:00,1
2019-08-09 11:31:00,1
2019-08-09 11:33:00,1
2019-08-09 11:35:00,1
2019-08-09 11:36:00,1
2019-08-09 11:44:00,1
2019-08-09 11:45:00,1
2019-08-09 11:46:00,2
2019-08-09 11:47:00,1
2019-08-09 11:49:00,2
2019-08-09 11:52:00,1
2019-08-09 11:53:00,1
2019-08-09 11:54:00,1
2019-08-09 11:55:00,2
2019-08-09 11:56:00,1
2019-08-09 11:57:00,1
2019-08-09 11:58:00,2
2019-08-09 11:59:00,1
2019-08-09 12:00:00,2
2019-08-09 12:01:00,1
2019-08-09 12:02:00,1
2019-08-09 12:03:00,2
2019-08-09 12:04:00,2
2019-08-09 12:05:00,2
2019-08-09 12:06:00,2
2019-08-09 12:07:00,4
2019-08-09 12:08:00,2
2019-08-09 12:09:00,2
2019-08-09 12:24:00,3
2019-08-09 12:25:00,2
2019-08-09 12:26:00,1
2019-08-09 12:27:00,2
2019-08-09 12:28:00,1
2019-08-09 12:29:00,1
2019-08-09 12:30:00,1
2019-08-09 12:31:00,1
2019-08-09 12:32:00,1
2019-08-09 12:33:00,2
2019-08-09 12:34:00,1
2019-08-09 12:35:00,1
2019-08-09 12:36:00,1
2019-08-09 12:37:00,3
2019-08-09 12:39:00,1
2019-08-09 12:40:00,2
2019-08-09 12:45:00,1
2019-08-09 12:46:00,2
2019-08-09 12:47:00,1
2019-08-09 12:48:00,2
2019-08-09 12:49:00,3
2019-08-09 12:51:00,1
2019-08-09 12:52:00,1
2019-08-09 12:53:00,1
2019-08-09 12:54:00,1
2019-08-09 12:55:00,1
2019-08-09 12:56:00,2
2019-08-09 12:57:00,1
2019-08-09 12:58:00,1
2019-08-09 12:59:00,1
2019-08-09 13:01:00,1
2019-08-09 13:02:00,1
2019-08-09 13:03:00,1
2019-08-09 13:04:00,1
2019-08-09 13:05:00,1
2019-08-09 13:06:00,1
2019-08-09 13:07:00,1
2019-08-09 13:08:00,1
2019-08-09 13:09:00,1
2019-08-09 13:10:00,1
2019-08-09 13:11:00,1
2019-08-09 13:12:00,1
2019-08-09 13:13:00,1
2019-08-09 13:14:00,1
2019-08-09 13:15:00,1
2019-08-09 13:16:00,1
2019-08-09 13:17:00,1
2019-08-09 13:18:00,2
2019-08-09 13:19:00,1
2019-08-09 13:20:00,1
2019-08-09 13:21:00,1
2019-08-09 13:22:00,1
2019-08-09 13:23:00,1
2019-08-09 13:24:00,1
2019-08-09 13:25:00,1
2019-08-09 13:26:00,3
2019-08-09 13:27:00,1
2019-08-09 13:29:00,1
2019-08-09 13:30:00,1
2019-08-09 13:31:00,1
2019-08-09 15:22:00,1
2019-08-09 15:23:00,1
2019-08-09 15:24:00,1
2019-08-09 15:25:00,1
2019-08-09 15:26:00,2
2019-08-09 15:27:00,1
2019-08-09 15:28:00,1
2019-08-09 15:29:00,1
2019-08-09 15:30:00,1
2019-08-09 15:31:00,1
2019-08-09 15:32:00,1
2019-08-09 15:33:00,1
2019-08-09 15:34:00,1
2019-08-09 15:35:00,2
2019-08-09 15:36:00,1
2019-08-09 15:37:00,2
2019-08-09 15:38:00,1
2019-08-09 15:39:00,1
2019-08-09 15:40:00,1
2019-08-09 15:41:00,1
2019-08-09 15:43:00,1
2019-08-09 15:44:00,1
2019-08-09 15:46:00,1
2019-08-09 16:01:00,1
2019-08-09 16:13:00,1
2019-08-09 16:21:00,1
2019-08-09 16:34:00,1
2019-08-09 16:40:00,1
2019-08-09 16:41:00,1
2019-08-09 16:42:00,1
2019-08-09 16:43:00,1
2019-08-09 16:44:00,1
2019-08-09 16:46:00,2
2019-08-09 16:47:00,1
2019-08-09 16:48:00,2
2019-08-09 16:50:00,2
2019-08-09 16:51:00,1
2019-08-09 16:52:00,1
2019-08-09 16:54:00,2
2019-08-09 16:56:00,1
2019-08-09 16:57:00,2
2019-08-09 16:58:00,1
2019-08-09 17:00:00,1
2019-08-09 17:01:00,1
2019-08-09 17:02:00,1
2019-08-09 17:04:00,1
2019-08-09 17:05:00,1
2019-08-09 17:08:00,1
2019-08-09 17:09:00,1
2019-08-09 17:10:00,1
2019-08-09 17:11:00,1
2019-08-09 17:13:00,1
2019-08-09 17:14:00,1
2019-08-09 17:15:00,2
2019-08-09 17:16:00,1
2019-08-09 17:18:00,1
2019-08-09 17:20:00,2
2019-08-09 17:22:00,1
2019-08-09 17:33:00,1
2019-08-09 17:42:00,2
2019-08-09 17:44:00,1
2019-08-09 17:45:00,1
2019-08-09 17:47:00,1
2019-08-09 17:49:00,1
2019-08-09 17:50:00,1
2019-08-09 18:04:00,1
2019-08-09 18:06:00,1
2019-08-09 18:08:00,1
2019-08-09 18:09:00,1
2019-08-09 18:10:00,2
2019-08-09 18:12:00,1
2019-08-09 18:13:00,1
2019-08-09 18:14:00,1
2019-08-09 18:15:00,1
2019-08-09 18:17:00,1
2019-08-09 18:18:00,1
2019-08-09 18:20:00,1
2019-08-09 18:21:00,1
2019-08-09 18:22:00,1
2019-08-09 18:23:00,2
2019-08-09 18:25:00,1
2019-08-09 18:37:00,2
2019-08-09 18:39:00,1
2019-08-09 18:40:00,1
2019-08-09 18:42:00,1
2019-08-09 18:43:00,1
2019-08-09 18:44:00,1
2019-08-09 18:45:00,1
2019-08-09 18:46:00,1
2019-08-09 18:47:00,1
2019-08-09 18:49:00,2
2019-08-09 18:50:00,1
2019-08-09 18:51:00,1
2019-08-09 18:53:00,1
2019-08-09 18:55:00,1
2019-08-09 18:56:00,1
2019-08-09 18:59:00,1
2019-08-09 19:00:00,1
2019-08-09 19:02:00,1
2019-08-09 19:03:00,2
2019-08-09 19:04:00,1
2019-08-09 19:05:00,3
2019-08-09 19:06:00,1
2019-08-09 19:08:00,1
2019-08-09 19:10:00,1
2019-08-09 19:12:00,1
2019-08-09 19:13:00,1
2019-08-09 19:15:00,1
2019-08-09 19:16:00,1
2019-08-09 19:18:00,1
2019-08-09 19:19:00,1
2019-08-09 19:21:00,1
2019-08-09 19:22:00,1
2019-08-09 19:24:00,2
2019-08-09 19:25:00,3
2019-08-09 19:27:00,2
2019-08-09 19:28:00,2
2019-08-09 19:30:00,2
2019-08-09 19:31:00,1
2019-08-09 19:32:00,1
2019-08-09 19:34:00,2
2019-08-09 19:36:00,1
2019-08-09 19:37:00,1
2019-08-09 19:39:00,1
2019-08-09 19:41:00,1
2019-08-09 19:42:00,1
2019-08-09 19:43:00,1
2019-08-09 19:44:00,1
2019-08-09 19:46:00,1
2019-08-09 19:47:00,1
2019-08-09 19:48:00,1
2019-08-09 20:46:00,2
2019-08-09 20:47:00,1
2019-08-09 20:49:00,1
2019-08-09 20:50:00,1
2019-08-09 20:51:00,1
2019-08-09 20:52:00,1
2019-08-09 20:53:00,1
2019-08-09 20:54:00,1
2019-08-09 20:56:00,1
2019-08-09 20:57:00,1
2019-08-09 20:59:00,1
2019-08-09 21:00:00,1
2019-08-09 21:01:00,1
2019-08-09 21:03:00,2
2019-08-09 21:05:00,1
2019-08-09 21:06:00,1
2019-08-09 21:07:00,2
2019-08-09 21:08:00,1
2019-08-09 21:10:00,2
2019-08-09 21:12:00,1
2019-08-09 21:14:00,1
2019-08-09 21:15:00,1
2019-08-09 21:17:00,1
2019-08-09 21:19:00,2
2019-08-09 21:20:00,1
2019-08-09 21:22:00,1
2019-08-09 21:23:00,1
2019-08-09 21:25:00,2
2019-08-09 21:26:00,1
2019-08-09 21:27:00,1
2019-08-09 21:29:00,1
2019-08-09 21:31:00,1
2019-08-09 21:32:00,1
2019-08-09 21:33:00,1
2019-08-09 21:35:00,1
2019-08-09 21:36:00,1
2019-08-09 21:37:00,2
2019-08-09 21:38:00,2
2019-08-09 21:39:00,2
2019-08-09 21:40:00,2
2019-08-09 21:41:00,1
2019-08-09 21:42:00,1
2019-08-09 21:44:00,1
2019-08-09 21:45:00,1
2019-08-09 21:46:00,1
2019-08-09 21:47:00,2
2019-08-09 21:49:00,2
2019-08-09 21:51:00,1
2019-08-09 21:53:00,1
2019-08-09 21:54:00,1
2019-08-09 21:56:00,1
2019-08-09 21:58:00,1
2019-08-09 22:05:00,1
2019-08-09 22:08:00,1
2019-08-09 22:14:00,1
2019-08-09 22:15:00,2
2019-08-09 22:16:00,2
2019-08-09 22:17:00,1
2019-08-09 22:18:00,1
2019-08-09 22:19:00,2
2019-08-09 22:20:00,1
2019-08-09 22:23:00,1
2019-08-09 22:24:00,2
2019-08-09 22:25:00,2
2019-08-09 22:26:00,1
2019-08-09 22:27:00,2
2019-08-09 22:28:00,1
2019-08-09 22:30:00,2
2019-08-09 22:31:00,1
2019-08-09 22:32:00,1
2019-08-09 22:33:00,1
2019-08-09 22:35:00,1
2019-08-09 22:37:00,1
2019-08-09 22:38:00,2
2019-08-09 22:40:00,1
2019-08-09 22:46:00,1
2019-08-09 22:47:00,1
2019-08-09 22:48:00,1
2019-08-09 22:49:00,1
2019-08-09 22:51:00,1
2019-08-09 22:52:00,1
2019-08-09 22:54:00,1
2019-08-09 22:58:00,1
2019-08-09 23:04:00,1
2019-08-09 23:10:00,1
2019-08-09 23:16:00,1
2019-08-09 23:20:00,1
2019-08-09 23:22:00,1
2019-08-09 23:28:00,1
2019-08-09 23:32:00,1
2019-08-09 23:33:00,1
2019-08-09 23:35:00,1
2019-08-09 23:36:00,1
2019-08-09 23:37:00,1
2019-08-09 23:38:00,1
2019-08-09 23:40:00,1
2019-08-09 23:41:00,1
2019-08-09 23:42:00,1
2019-08-09 23:44:00,1
2019-08-09 23:45:00,1
2019-08-09 23:47:00,1
2019-08-09 23:48:00,1
2019-08-09 23:50:00,1
2019-08-09 23:51:00,1
2019-08-09 23:53:00,1
2019-08-09 23:57:00,1
