6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-08-09 08:38:00,1
2019-08-09 14:35:00,1
2019-08-09 18:50:00,1
2019-08-09 20:15:00,1
2019-08-09 20:18:00,1
2019-08-09 20:27:00,1
