6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-08-09 12:14:00,1
2019-08-09 16:15:00,1
2019-08-09 17:10:00,1
2019-08-09 20:14:00,1
2019-08-09 20:18:00,1
2019-08-09 20:27:00,1
