8,select * from stellarMassPassivePort where specObjId=#
2019-08-09 09:10:00,1
2019-08-09 10:40:00,1
2019-08-09 11:02:00,1
2019-08-09 11:21:00,1
2019-08-09 14:33:00,1
2019-08-09 20:14:00,1
2019-08-09 20:18:00,1
2019-08-09 20:27:00,1
