6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-08-09 11:10:00,1
2019-08-09 11:29:00,1
2019-08-09 16:23:00,1
2019-08-09 20:14:00,1
2019-08-09 20:18:00,1
2019-08-09 20:27:00,1
