1326,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-09 05:13:00,1
2019-08-09 05:20:00,4
2019-08-09 05:21:00,4
2019-08-09 05:23:00,1
2019-08-09 05:30:00,4
2019-08-09 05:31:00,4
2019-08-09 05:33:00,1
2019-08-09 05:40:00,4
2019-08-09 05:41:00,4
2019-08-09 05:43:00,1
2019-08-09 05:50:00,4
2019-08-09 05:51:00,4
2019-08-09 05:53:00,1
2019-08-09 06:00:00,4
2019-08-09 06:01:00,4
2019-08-09 06:03:00,1
2019-08-09 06:10:00,4
2019-08-09 06:11:00,4
2019-08-09 06:13:00,1
2019-08-09 06:20:00,4
2019-08-09 06:21:00,4
2019-08-09 06:23:00,1
2019-08-09 06:30:00,4
2019-08-09 06:31:00,5
2019-08-09 06:33:00,1
2019-08-09 06:40:00,4
2019-08-09 06:41:00,4
2019-08-09 06:43:00,1
2019-08-09 06:50:00,4
2019-08-09 06:51:00,5
2019-08-09 06:53:00,1
2019-08-09 07:00:00,4
2019-08-09 07:01:00,4
2019-08-09 07:03:00,1
2019-08-09 07:10:00,4
2019-08-09 07:11:00,4
2019-08-09 07:13:00,1
2019-08-09 07:20:00,4
2019-08-09 07:21:00,4
2019-08-09 07:23:00,1
2019-08-09 07:30:00,4
2019-08-09 07:31:00,4
2019-08-09 07:33:00,1
2019-08-09 07:40:00,4
2019-08-09 07:41:00,4
2019-08-09 07:43:00,1
2019-08-09 07:50:00,4
2019-08-09 07:51:00,5
2019-08-09 07:53:00,1
2019-08-09 08:00:00,4
2019-08-09 08:01:00,4
2019-08-09 08:03:00,1
2019-08-09 08:10:00,4
2019-08-09 08:11:00,5
2019-08-09 08:13:00,1
2019-08-09 08:20:00,4
2019-08-09 08:21:00,4
2019-08-09 08:23:00,1
2019-08-09 08:30:00,4
2019-08-09 08:31:00,4
2019-08-09 08:33:00,1
2019-08-09 08:40:00,4
2019-08-09 08:41:00,5
2019-08-09 08:43:00,1
2019-08-09 08:50:00,4
2019-08-09 08:51:00,4
2019-08-09 08:53:00,1
2019-08-09 09:00:00,4
2019-08-09 09:01:00,5
2019-08-09 09:03:00,2
2019-08-09 09:10:00,4
2019-08-09 09:11:00,4
2019-08-09 09:13:00,2
2019-08-09 09:20:00,4
2019-08-09 09:21:00,4
2019-08-09 09:23:00,1
2019-08-09 09:30:00,4
2019-08-09 09:31:00,4
2019-08-09 09:33:00,1
2019-08-09 09:40:00,4
2019-08-09 09:41:00,4
2019-08-09 09:43:00,1
2019-08-09 09:50:00,4
2019-08-09 09:51:00,4
2019-08-09 09:53:00,1
2019-08-09 10:00:00,4
2019-08-09 10:01:00,4
2019-08-09 10:03:00,1
2019-08-09 10:10:00,4
2019-08-09 10:11:00,4
2019-08-09 10:13:00,1
2019-08-09 10:20:00,4
2019-08-09 10:21:00,4
2019-08-09 10:23:00,1
2019-08-09 10:30:00,4
2019-08-09 10:31:00,4
2019-08-09 10:33:00,1
2019-08-09 10:40:00,4
2019-08-09 10:41:00,4
2019-08-09 10:43:00,1
2019-08-09 10:50:00,4
2019-08-09 10:51:00,4
2019-08-09 10:53:00,1
2019-08-09 11:00:00,4
2019-08-09 11:01:00,4
2019-08-09 11:03:00,1
2019-08-09 11:10:00,4
2019-08-09 11:11:00,4
2019-08-09 11:13:00,1
2019-08-09 11:20:00,4
2019-08-09 11:21:00,4
2019-08-09 11:23:00,1
2019-08-09 11:30:00,4
2019-08-09 11:31:00,5
2019-08-09 11:33:00,1
2019-08-09 11:40:00,4
2019-08-09 11:41:00,4
2019-08-09 11:43:00,1
2019-08-09 11:50:00,4
2019-08-09 11:51:00,4
2019-08-09 11:53:00,1
2019-08-09 12:00:00,4
2019-08-09 12:01:00,4
2019-08-09 12:03:00,1
2019-08-09 12:10:00,4
2019-08-09 12:11:00,4
2019-08-09 12:13:00,1
2019-08-09 12:20:00,4
2019-08-09 12:21:00,4
2019-08-09 12:23:00,1
2019-08-09 12:30:00,4
2019-08-09 12:31:00,4
2019-08-09 12:33:00,1
2019-08-09 12:40:00,4
2019-08-09 12:41:00,4
2019-08-09 12:43:00,1
2019-08-09 12:50:00,4
2019-08-09 12:51:00,4
2019-08-09 12:53:00,2
2019-08-09 13:00:00,4
2019-08-09 13:01:00,6
2019-08-09 13:03:00,1
2019-08-09 13:10:00,4
2019-08-09 13:11:00,4
2019-08-09 13:13:00,1
2019-08-09 13:20:00,4
2019-08-09 13:21:00,4
2019-08-09 13:23:00,1
2019-08-09 13:30:00,4
2019-08-09 13:31:00,4
2019-08-09 13:33:00,1
2019-08-09 13:40:00,4
2019-08-09 13:41:00,4
2019-08-09 13:43:00,1
2019-08-09 13:50:00,4
2019-08-09 13:51:00,4
2019-08-09 13:53:00,1
2019-08-09 14:00:00,4
2019-08-09 14:01:00,4
2019-08-09 14:03:00,1
2019-08-09 14:10:00,4
2019-08-09 14:11:00,4
2019-08-09 14:13:00,1
2019-08-09 14:20:00,4
2019-08-09 14:21:00,4
2019-08-09 14:23:00,1
2019-08-09 14:30:00,4
2019-08-09 14:31:00,4
2019-08-09 14:33:00,1
2019-08-09 14:40:00,4
2019-08-09 14:41:00,4
2019-08-09 14:43:00,2
2019-08-09 14:50:00,4
2019-08-09 14:51:00,6
2019-08-09 14:53:00,1
2019-08-09 15:00:00,4
2019-08-09 15:01:00,4
2019-08-09 15:03:00,1
2019-08-09 15:10:00,4
2019-08-09 15:11:00,5
2019-08-09 15:13:00,1
2019-08-09 15:20:00,4
2019-08-09 15:21:00,6
2019-08-09 15:23:00,1
2019-08-09 15:30:00,4
2019-08-09 15:31:00,4
2019-08-09 15:33:00,1
2019-08-09 15:40:00,4
2019-08-09 15:41:00,5
2019-08-09 15:43:00,1
2019-08-09 15:50:00,4
2019-08-09 15:51:00,5
2019-08-09 15:53:00,1
2019-08-09 16:00:00,4
2019-08-09 16:01:00,4
2019-08-09 16:03:00,1
2019-08-09 16:10:00,4
2019-08-09 16:11:00,4
2019-08-09 16:13:00,1
2019-08-09 16:20:00,4
2019-08-09 16:21:00,4
2019-08-09 16:23:00,1
2019-08-09 16:30:00,4
2019-08-09 16:31:00,4
2019-08-09 16:33:00,2
2019-08-09 16:40:00,4
2019-08-09 16:41:00,4
2019-08-09 16:43:00,2
2019-08-09 16:50:00,4
2019-08-09 16:51:00,4
2019-08-09 16:53:00,1
2019-08-09 17:00:00,4
2019-08-09 17:01:00,4
2019-08-09 17:03:00,1
2019-08-09 17:10:00,4
2019-08-09 17:11:00,4
2019-08-09 17:13:00,1
2019-08-09 17:20:00,4
2019-08-09 17:21:00,4
2019-08-09 17:23:00,1
2019-08-09 17:30:00,4
2019-08-09 17:31:00,4
2019-08-09 17:33:00,1
2019-08-09 17:40:00,4
2019-08-09 17:41:00,4
2019-08-09 17:43:00,1
2019-08-09 17:50:00,4
2019-08-09 17:51:00,4
2019-08-09 17:53:00,1
2019-08-09 18:00:00,4
2019-08-09 18:01:00,4
2019-08-09 18:03:00,1
2019-08-09 18:10:00,4
2019-08-09 18:11:00,4
2019-08-09 18:13:00,1
2019-08-09 18:20:00,4
2019-08-09 18:21:00,4
2019-08-09 18:23:00,1
2019-08-09 18:30:00,4
2019-08-09 18:31:00,4
2019-08-09 18:33:00,1
2019-08-09 18:40:00,4
2019-08-09 18:41:00,4
2019-08-09 18:43:00,1
2019-08-09 18:50:00,4
2019-08-09 18:51:00,4
2019-08-09 18:53:00,1
2019-08-09 19:00:00,4
2019-08-09 19:01:00,4
2019-08-09 19:03:00,1
2019-08-09 19:10:00,4
2019-08-09 19:11:00,4
2019-08-09 19:13:00,1
2019-08-09 19:20:00,4
2019-08-09 19:21:00,4
2019-08-09 19:23:00,1
2019-08-09 19:30:00,4
2019-08-09 19:31:00,4
2019-08-09 19:33:00,1
2019-08-09 19:40:00,4
2019-08-09 19:41:00,4
2019-08-09 19:43:00,1
2019-08-09 19:50:00,4
2019-08-09 19:51:00,4
2019-08-09 19:53:00,1
2019-08-09 20:00:00,4
2019-08-09 20:01:00,4
2019-08-09 20:03:00,1
2019-08-09 20:10:00,4
2019-08-09 20:11:00,4
2019-08-09 20:13:00,1
2019-08-09 20:20:00,4
2019-08-09 20:21:00,4
2019-08-09 20:23:00,1
2019-08-09 20:30:00,4
2019-08-09 20:31:00,4
2019-08-09 20:33:00,1
2019-08-09 20:40:00,4
2019-08-09 20:41:00,4
2019-08-09 20:43:00,1
2019-08-09 20:50:00,4
2019-08-09 20:51:00,4
2019-08-09 20:53:00,1
2019-08-09 21:00:00,2
2019-08-09 21:01:00,6
2019-08-09 21:03:00,1
2019-08-09 21:10:00,2
2019-08-09 21:11:00,6
2019-08-09 21:13:00,1
2019-08-09 21:20:00,2
2019-08-09 21:21:00,6
2019-08-09 21:23:00,1
2019-08-09 21:30:00,2
2019-08-09 21:31:00,6
2019-08-09 21:33:00,1
2019-08-09 21:40:00,2
2019-08-09 21:41:00,6
2019-08-09 21:43:00,2
2019-08-09 21:50:00,2
2019-08-09 21:51:00,6
2019-08-09 21:53:00,1
2019-08-09 22:00:00,2
2019-08-09 22:01:00,6
2019-08-09 22:04:00,2
2019-08-09 22:10:00,2
2019-08-09 22:11:00,6
2019-08-09 22:14:00,1
2019-08-09 22:20:00,2
2019-08-09 22:21:00,6
2019-08-09 22:24:00,1
2019-08-09 22:30:00,2
2019-08-09 22:31:00,6
2019-08-09 22:34:00,2
2019-08-09 22:40:00,2
2019-08-09 22:41:00,6
2019-08-09 22:44:00,1
2019-08-09 22:50:00,2
2019-08-09 22:51:00,6
2019-08-09 22:54:00,1
2019-08-09 23:00:00,2
2019-08-09 23:01:00,5
2019-08-09 23:02:00,1
2019-08-09 23:04:00,1
2019-08-09 23:10:00,2
2019-08-09 23:11:00,6
2019-08-09 23:14:00,1
2019-08-09 23:20:00,2
2019-08-09 23:21:00,6
2019-08-09 23:24:00,1
2019-08-09 23:30:00,2
2019-08-09 23:31:00,3
2019-08-09 23:32:00,3
2019-08-09 23:34:00,1
2019-08-09 23:40:00,2
2019-08-09 23:41:00,6
2019-08-09 23:44:00,1
2019-08-09 23:50:00,2
2019-08-09 23:51:00,6
2019-08-09 23:54:00,2
