14,select count(objID)
2019-07-30 14:14:00,2
2019-07-30 14:15:00,1
2019-07-30 14:23:00,1
2019-07-30 14:55:00,1
2019-07-30 16:12:00,1
2019-07-30 16:14:00,1
2019-07-30 16:16:00,1
2019-07-30 16:19:00,1
2019-07-30 16:21:00,1
2019-07-30 16:23:00,2
2019-07-30 16:24:00,2
