122,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-30 00:24:00,1
2019-07-30 00:29:00,1
2019-07-30 00:30:00,1
2019-07-30 00:34:00,1
2019-07-30 01:11:00,1
2019-07-30 01:23:00,1
2019-07-30 01:53:00,1
2019-07-30 02:03:00,1
2019-07-30 02:06:00,1
2019-07-30 02:10:00,1
2019-07-30 02:16:00,1
2019-07-30 02:43:00,1
2019-07-30 02:53:00,1
2019-07-30 03:22:00,1
2019-07-30 03:27:00,1
2019-07-30 03:37:00,1
2019-07-30 03:49:00,1
2019-07-30 03:54:00,1
2019-07-30 04:34:00,1
2019-07-30 05:26:00,2
2019-07-30 05:35:00,1
2019-07-30 06:10:00,2
2019-07-30 06:18:00,1
2019-07-30 06:21:00,1
2019-07-30 07:08:00,2
2019-07-30 07:29:00,1
2019-07-30 08:09:00,1
2019-07-30 08:26:00,1
2019-07-30 08:31:00,1
2019-07-30 09:05:00,2
2019-07-30 09:28:00,3
2019-07-30 09:33:00,1
2019-07-30 09:36:00,1
2019-07-30 09:38:00,1
2019-07-30 09:57:00,1
2019-07-30 10:24:00,1
2019-07-30 10:35:00,1
2019-07-30 10:47:00,1
2019-07-30 10:57:00,1
2019-07-30 11:21:00,1
2019-07-30 11:32:00,1
2019-07-30 11:36:00,1
2019-07-30 11:43:00,1
2019-07-30 11:48:00,1
2019-07-30 11:52:00,1
2019-07-30 12:12:00,1
2019-07-30 13:16:00,1
2019-07-30 13:50:00,1
2019-07-30 13:54:00,1
2019-07-30 14:06:00,1
2019-07-30 14:14:00,1
2019-07-30 14:40:00,1
2019-07-30 15:19:00,1
2019-07-30 15:44:00,1
2019-07-30 16:00:00,1
2019-07-30 16:02:00,1
2019-07-30 17:08:00,1
2019-07-30 17:11:00,1
2019-07-30 17:56:00,1
2019-07-30 17:59:00,1
2019-07-30 18:05:00,1
2019-07-30 18:19:00,1
2019-07-30 18:22:00,1
2019-07-30 18:30:00,1
2019-07-30 18:33:00,1
2019-07-30 18:37:00,1
2019-07-30 18:52:00,2
2019-07-30 18:59:00,1
2019-07-30 19:38:00,1
2019-07-30 19:47:00,1
2019-07-30 19:50:00,1
2019-07-30 19:57:00,2
2019-07-30 20:01:00,1
2019-07-30 20:07:00,1
2019-07-30 20:12:00,1
2019-07-30 20:19:00,1
2019-07-30 20:30:00,1
2019-07-30 20:35:00,1
2019-07-30 20:42:00,1
2019-07-30 20:59:00,2
2019-07-30 21:02:00,1
2019-07-30 21:03:00,1
2019-07-30 21:06:00,1
2019-07-30 21:12:00,1
2019-07-30 21:15:00,1
2019-07-30 21:19:00,1
2019-07-30 21:20:00,1
2019-07-30 21:27:00,1
2019-07-30 21:32:00,1
2019-07-30 21:42:00,1
2019-07-30 21:47:00,1
2019-07-30 21:54:00,1
2019-07-30 21:57:00,1
2019-07-30 22:01:00,1
2019-07-30 22:03:00,1
2019-07-30 22:11:00,1
2019-07-30 22:25:00,1
2019-07-30 22:33:00,1
2019-07-30 22:34:00,1
2019-07-30 22:35:00,1
2019-07-30 22:36:00,1
2019-07-30 22:42:00,1
2019-07-30 22:44:00,1
2019-07-30 22:54:00,1
2019-07-30 22:57:00,1
2019-07-30 23:08:00,1
2019-07-30 23:17:00,1
2019-07-30 23:19:00,1
2019-07-30 23:26:00,1
2019-07-30 23:42:00,1
2019-07-30 23:44:00,1
2019-07-30 23:47:00,1
2019-07-30 23:51:00,1
