27,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-30 01:58:00,3
2019-07-30 01:59:00,3
2019-07-30 02:01:00,3
2019-07-30 02:04:00,2
2019-07-30 02:07:00,2
2019-07-30 07:23:00,2
2019-07-30 07:25:00,4
2019-07-30 07:27:00,1
2019-07-30 07:28:00,1
2019-07-30 07:29:00,2
2019-07-30 07:30:00,2
2019-07-30 07:33:00,2
