7,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-06-12 05:59:00,1
2019-06-12 07:20:00,1
2019-06-12 07:53:00,1
2019-06-12 07:56:00,2
2019-06-12 07:57:00,2
