32,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-12 09:30:00,6
2019-06-12 10:05:00,2
2019-06-12 12:35:00,1
2019-06-12 13:05:00,2
2019-06-12 14:35:00,1
2019-06-12 15:30:00,5
2019-06-12 16:05:00,2
2019-06-12 16:35:00,2
2019-06-12 17:05:00,1
2019-06-12 17:30:00,2
2019-06-12 19:30:00,1
2019-06-12 19:35:00,1
2019-06-12 20:05:00,1
2019-06-12 20:35:00,1
2019-06-12 21:05:00,4
