51,select * from Frame where fieldId=#
2019-06-12 00:43:00,1
2019-06-12 02:35:00,1
2019-06-12 02:48:00,1
2019-06-12 04:51:00,1
2019-06-12 05:09:00,5
2019-06-12 05:10:00,8
2019-06-12 05:11:00,3
2019-06-12 06:10:00,1
2019-06-12 06:35:00,1
2019-06-12 07:49:00,1
2019-06-12 07:56:00,1
2019-06-12 08:14:00,1
2019-06-12 08:24:00,1
2019-06-12 09:06:00,1
2019-06-12 09:11:00,1
2019-06-12 11:46:00,1
2019-06-12 14:25:00,1
2019-06-12 14:57:00,1
2019-06-12 16:43:00,1
2019-06-12 18:39:00,1
2019-06-12 19:33:00,1
2019-06-12 21:25:00,1
2019-06-12 22:09:00,4
2019-06-12 22:19:00,7
2019-06-12 22:20:00,4
2019-06-12 22:46:00,1
