217,select * from galSpecIndx where specObjId=#
2019-05-18 12:07:00,1
2019-05-18 16:41:00,19
2019-05-18 19:25:00,1
2019-05-18 20:49:00,6
2019-05-18 20:52:00,2
2019-05-18 20:53:00,15
2019-05-18 20:54:00,11
2019-05-18 20:55:00,11
2019-05-18 21:15:00,9
2019-05-18 21:16:00,9
2019-05-18 21:17:00,3
2019-05-18 22:13:00,31
2019-05-18 22:14:00,33
2019-05-18 22:34:00,25
2019-05-18 22:35:00,38
2019-05-18 22:36:00,3
