791,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-05-18 13:34:00,5
2019-05-18 13:35:00,2
2019-05-18 13:39:00,4
2019-05-18 13:44:00,3
2019-05-18 13:45:00,2
2019-05-18 13:49:00,4
2019-05-18 13:54:00,3
2019-05-18 13:55:00,2
2019-05-18 13:59:00,4
2019-05-18 14:04:00,3
2019-05-18 14:05:00,1
2019-05-18 14:09:00,5
2019-05-18 14:14:00,5
2019-05-18 14:15:00,2
2019-05-18 14:19:00,4
2019-05-18 14:24:00,5
2019-05-18 14:25:00,2
2019-05-18 14:29:00,4
2019-05-18 14:34:00,3
2019-05-18 14:35:00,2
2019-05-18 14:39:00,4
2019-05-18 14:44:00,5
2019-05-18 14:45:00,2
2019-05-18 14:49:00,4
2019-05-18 14:54:00,3
2019-05-18 14:55:00,3
2019-05-18 14:59:00,4
2019-05-18 15:04:00,3
2019-05-18 15:05:00,1
2019-05-18 15:09:00,4
2019-05-18 15:14:00,3
2019-05-18 15:15:00,3
2019-05-18 15:19:00,4
2019-05-18 15:24:00,3
2019-05-18 15:25:00,2
2019-05-18 15:29:00,4
2019-05-18 15:34:00,5
2019-05-18 15:35:00,3
2019-05-18 15:39:00,5
2019-05-18 15:44:00,3
2019-05-18 15:45:00,1
2019-05-18 15:46:00,1
2019-05-18 15:49:00,5
2019-05-18 15:54:00,3
2019-05-18 15:55:00,1
2019-05-18 15:56:00,1
2019-05-18 15:59:00,4
2019-05-18 16:04:00,5
2019-05-18 16:05:00,1
2019-05-18 16:06:00,1
2019-05-18 16:09:00,4
2019-05-18 16:14:00,3
2019-05-18 16:15:00,1
2019-05-18 16:16:00,1
2019-05-18 16:19:00,5
2019-05-18 16:24:00,3
2019-05-18 16:25:00,1
2019-05-18 16:26:00,1
2019-05-18 16:29:00,4
2019-05-18 16:34:00,5
2019-05-18 16:35:00,1
2019-05-18 16:36:00,1
2019-05-18 16:39:00,4
2019-05-18 16:44:00,3
2019-05-18 16:45:00,1
2019-05-18 16:46:00,1
2019-05-18 16:49:00,4
2019-05-18 16:54:00,3
2019-05-18 16:55:00,1
2019-05-18 16:56:00,1
2019-05-18 16:59:00,5
2019-05-18 17:04:00,3
2019-05-18 17:05:00,1
2019-05-18 17:06:00,1
2019-05-18 17:09:00,4
2019-05-18 17:14:00,3
2019-05-18 17:15:00,1
2019-05-18 17:16:00,1
2019-05-18 17:19:00,4
2019-05-18 17:24:00,3
2019-05-18 17:25:00,1
2019-05-18 17:26:00,1
2019-05-18 17:29:00,4
2019-05-18 17:34:00,3
2019-05-18 17:35:00,1
2019-05-18 17:36:00,1
2019-05-18 17:39:00,4
2019-05-18 17:44:00,3
2019-05-18 17:45:00,1
2019-05-18 17:46:00,1
2019-05-18 17:49:00,4
2019-05-18 17:54:00,3
2019-05-18 17:55:00,1
2019-05-18 17:56:00,1
2019-05-18 17:59:00,5
2019-05-18 18:04:00,3
2019-05-18 18:05:00,1
2019-05-18 18:06:00,1
2019-05-18 18:09:00,4
2019-05-18 18:14:00,5
2019-05-18 18:15:00,1
2019-05-18 18:16:00,1
2019-05-18 18:19:00,5
2019-05-18 18:24:00,3
2019-05-18 18:25:00,1
2019-05-18 18:26:00,1
2019-05-18 18:29:00,4
2019-05-18 18:34:00,3
2019-05-18 18:35:00,1
2019-05-18 18:36:00,1
2019-05-18 18:39:00,5
2019-05-18 18:44:00,1
2019-05-18 18:45:00,3
2019-05-18 18:46:00,1
2019-05-18 18:49:00,4
2019-05-18 18:54:00,3
2019-05-18 18:55:00,1
2019-05-18 18:56:00,1
2019-05-18 18:59:00,5
2019-05-18 19:04:00,3
2019-05-18 19:05:00,1
2019-05-18 19:06:00,1
2019-05-18 19:09:00,4
2019-05-18 19:15:00,4
2019-05-18 19:16:00,1
2019-05-18 19:19:00,4
2019-05-18 19:25:00,4
2019-05-18 19:26:00,1
2019-05-18 19:29:00,4
2019-05-18 19:35:00,4
2019-05-18 19:36:00,1
2019-05-18 19:39:00,5
2019-05-18 19:45:00,4
2019-05-18 19:46:00,1
2019-05-18 19:49:00,4
2019-05-18 19:55:00,4
2019-05-18 19:56:00,1
2019-05-18 19:59:00,4
2019-05-18 20:05:00,4
2019-05-18 20:06:00,1
2019-05-18 20:09:00,4
2019-05-18 20:15:00,4
2019-05-18 20:16:00,1
2019-05-18 20:19:00,4
2019-05-18 20:25:00,4
2019-05-18 20:26:00,1
2019-05-18 20:29:00,4
2019-05-18 20:35:00,4
2019-05-18 20:36:00,1
2019-05-18 20:39:00,4
2019-05-18 20:45:00,4
2019-05-18 20:46:00,1
2019-05-18 20:49:00,4
2019-05-18 20:55:00,6
2019-05-18 20:56:00,1
2019-05-18 20:59:00,4
2019-05-18 21:05:00,4
2019-05-18 21:06:00,1
2019-05-18 21:09:00,4
2019-05-18 21:15:00,6
2019-05-18 21:16:00,1
2019-05-18 21:19:00,4
2019-05-18 21:25:00,5
2019-05-18 21:26:00,1
2019-05-18 21:29:00,4
2019-05-18 21:35:00,6
2019-05-18 21:36:00,1
2019-05-18 21:39:00,4
2019-05-18 21:45:00,4
2019-05-18 21:46:00,2
2019-05-18 21:49:00,4
2019-05-18 21:55:00,4
2019-05-18 21:56:00,1
2019-05-18 21:59:00,5
2019-05-18 22:05:00,4
2019-05-18 22:06:00,1
2019-05-18 22:09:00,4
2019-05-18 22:15:00,4
2019-05-18 22:16:00,1
2019-05-18 22:19:00,4
2019-05-18 22:25:00,4
2019-05-18 22:26:00,1
2019-05-18 22:29:00,5
2019-05-18 22:35:00,4
2019-05-18 22:36:00,1
2019-05-18 22:39:00,4
2019-05-18 22:45:00,5
2019-05-18 22:46:00,1
2019-05-18 22:49:00,4
2019-05-18 22:55:00,4
2019-05-18 22:56:00,1
2019-05-18 22:59:00,4
2019-05-18 23:05:00,6
2019-05-18 23:06:00,1
2019-05-18 23:09:00,4
2019-05-18 23:15:00,6
2019-05-18 23:16:00,1
2019-05-18 23:19:00,4
2019-05-18 23:25:00,6
2019-05-18 23:26:00,1
2019-05-18 23:29:00,4
2019-05-18 23:35:00,4
2019-05-18 23:36:00,1
2019-05-18 23:39:00,4
2019-05-18 23:45:00,4
2019-05-18 23:46:00,1
2019-05-18 23:49:00,4
2019-05-18 23:55:00,4
2019-05-18 23:56:00,1
2019-05-18 23:59:00,4
